TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.22.36.02,189,0.430510525,0.015342358,0.05076813,1,0.507968416,0.84525156
2019.04.01.22.36.02,189,0.064061285,0.357119164,0.448446373,0.676923077,0.260784069,0.623483437
2019.04.01.22.36.03,147,0.064061285,0.357119164,0.448446373,0.676923077,0.260784069,0.623483437
2019.04.01.22.36.03,147,0.139119987,0.671183214,0.810630898,0.823076923,0.410180787,0.833844646
2019.04.01.22.36.04,166,0.139119987,0.671183214,0.810630898,0.823076923,0.410180787,0.833844646
2019.04.01.22.36.04,166,0.346396863,0.140332062,0.971495989,0.807692308,0.515199071,0.834806208
2019.04.01.22.36.05,164,0.346396863,0.140332062,0.971495989,0.807692308,0.515199071,0.834806208
2019.04.01.22.36.05,164,0.423694047,0.505089944,0.134253684,1.007692308,0.562058657,0.911155087
2019.04.01.22.36.06,190,0.423694047,0.505089944,0.134253684,1.007692308,0.562058657,0.911155087
2019.04.01.22.36.06,190,0.145331296,0.071270709,0.105595302,0.961538462,0.311726201,0.773186472
2019.04.01.22.36.07,184,0.145331296,0.071270709,0.105595302,0.961538462,0.311726201,0.773186472
2019.04.01.22.36.07,184,0.185671155,0.412297287,0.320673114,0.7,0.343266848,0.651464927
2019.04.01.22.36.08,150,0.185671155,0.412297287,0.320673114,0.7,0.343266848,0.651464927
2019.04.01.22.36.08,150,0.415242949,0.773878699,0.46890361,0.715384615,0.558025219,0.767310463
2019.04.01.22.36.09,152,0.415242949,0.773878699,0.46890361,0.715384615,0.558025219,0.767310463
2019.04.01.22.36.09,152,0.625462133,0.245357822,0.812564901,0.707692308,0.685154227,0.802282175
2019.04.01.22.36.10,151,0.625462133,0.245357822,0.812564901,0.707692308,0.685154227,0.802282175
2019.04.01.22.36.10,151,0.292326507,0.823844339,0.563720988,0.815384615,0.50646201,0.836946345
2019.04.01.22.36.11,165,0.292326507,0.823844339,0.563720988,0.815384615,0.50646201,0.836946345
2019.04.01.22.36.11,165,0.504280555,0.290653911,0.734066397,0.815384615,0.618545342,0.851569923
2019.04.01.22.36.12,165,0.504280555,0.290653911,0.734066397,0.815384615,0.618545342,0.851569923
2019.04.01.22.36.12,165,0.739847334,0.151226525,0.176814654,0.707692308,0.692235713,0.720383548
2019.04.01.22.36.13,151,0.739847334,0.151226525,0.176814654,0.707692308,0.692235713,0.720383548
2019.04.01.22.36.13,151,0.465287727,0.932242368,0.022899806,0.892307692,0.599677165,0.858947522
2019.04.01.22.36.14,175,0.465287727,0.932242368,0.022899806,0.892307692,0.599677165,0.858947522
2019.04.01.22.36.14,175,0.865776525,0.280827254,0.281725392,0.630769231,0.788452678,0.716573762
2019.04.01.22.36.15,141,0.865776525,0.280827254,0.281725392,0.630769231,0.788452678,0.716573762
2019.04.01.22.36.15,141,0.288172247,0.705471393,0.047516467,0.846153846,0.446250128,0.769924443
2019.04.01.22.36.16,169,0.288172247,0.705471393,0.047516467,0.846153846,0.446250128,0.769924443
2019.04.01.22.36.16,169,0.738995797,0.542439303,0.953718829,0.715384615,0.809989794,0.881639376
2019.04.01.22.36.17,152,0.738995797,0.542439303,0.953718829,0.715384615,0.809989794,0.881639376
2019.04.01.22.36.17,152,0.690245772,0.854137679,0.336965185,0.884615385,0.779205404,0.937469239
2019.04.01.22.36.18,174,0.690245772,0.854137679,0.336965185,0.884615385,0.779205404,0.937469239
2019.04.01.22.36.18,174,0.769080357,0.1387437,0.521788012,0.938461538,0.792101729,0.949804797
2019.04.01.22.36.19,181,0.769080357,0.1387437,0.521788012,0.938461538,0.792101729,0.949804797
2019.04.01.22.36.19,181,0.863206693,0.244369866,0.795862644,0.669230769,0.84211409,0.818380799
2019.04.01.22.36.20,146,0.863206693,0.244369866,0.795862644,0.669230769,0.84211409,0.818380799
2019.04.01.22.36.20,146,0.668815496,0.216447061,0.373555691,0.653846154,0.657940353,0.701825774
2019.04.01.22.36.21,144,0.668815496,0.216447061,0.373555691,0.653846154,0.657940353,0.701825774
2019.04.01.22.36.21,144,0.294681491,0.950064469,0.466514156,0.876923077,0.523319521,0.881612176
2019.04.01.22.36.22,173,0.294681491,0.950064469,0.466514156,0.876923077,0.523319521,0.881612176
2019.04.01.22.36.22,173,0.65825098,0.936390194,0.144009126,0.646153846,0.698046387,0.731505969
2019.04.01.22.36.23,143,0.65825098,0.936390194,0.144009126,0.646153846,0.698046387,0.731505969
2019.04.01.22.36.23,143,0.817754631,0.799497909,0.623938421,0.876923077,0.89015649,0.994783788
2019.04.01.22.36.24,173,0.817754631,0.799497909,0.623938421,0.876923077,0.89015649,0.994783788
2019.04.01.22.36.24,173,0.140323769,0.924556229,0.287889596,0.923076923,0.404086606,0.856011508
2019.04.01.22.36.25,179,0.140323769,0.924556229,0.287889596,0.923076923,0.404086606,0.856011508
2019.04.01.22.36.25,179,0.972348099,0.851618337,0.926879812,0.838461538,1.026185792,1.047509579
2019.04.01.22.36.26,168,0.972348099,0.851618337,0.926879812,0.838461538,1.026185792,1.047509579
2019.04.01.22.36.26,168,0.578406577,0.60079524,0.806185764,0.7,0.685582705,0.821688704
2019.04.01.22.36.27,150,0.578406577,0.60079524,0.806185764,0.7,0.685582705,0.821688704
2019.04.01.22.36.27,150,0.280288943,0.087365082,0.141150494,0.792307692,0.377515356,0.68019764
2019.04.01.22.36.28,162,0.280288943,0.087365082,0.141150494,0.792307692,0.377515356,0.68019764
2019.04.01.22.36.28,162,0.166751524,0.837808718,0.06424424,0.784615385,0.363854439,0.715229351
2019.04.01.22.36.29,161,0.166751524,0.837808718,0.06424424,0.784615385,0.363854439,0.715229351
2019.04.01.22.36.29,161,0.684149572,0.518377535,0.286813707,0.869230769,0.733269979,0.883612801
2019.04.01.22.36.30,172,0.684149572,0.518377535,0.286813707,0.869230769,0.733269979,0.883612801
2019.04.01.22.36.30,172,0.856544312,0.377167254,0.70540163,0.630769231,0.833991753,0.787912755
2019.04.01.22.36.31,141,0.856544312,0.377167254,0.70540163,0.630769231,0.833991753,0.787912755
2019.04.01.22.36.31,141,0.010269709,0.40763153,0.709095312,0.823076923,0.283476865,0.766489084
2019.04.01.22.36.32,166,0.010269709,0.40763153,0.709095312,0.823076923,0.283476865,0.766489084
2019.04.01.22.36.32,166,0.32267149,0.265631302,0.779276102,0.661538462,0.462668476,0.70414269
2019.04.01.22.36.33,145,0.32267149,0.265631302,0.779276102,0.661538462,0.462668476,0.70414269
2019.04.01.22.36.33,145,0.896806385,0.278712818,0.699510684,0.792307692,0.884048358,0.906389931
2019.04.01.22.36.34,162,0.896806385,0.278712818,0.699510684,0.792307692,0.884048358,0.906389931
2019.04.01.22.36.34,162,0.829680253,0.187730998,0.596827519,0.823076923,0.823847414,0.891540971
2019.04.01.22.36.35,166,0.829680253,0.187730998,0.596827519,0.823076923,0.823847414,0.891540971
2019.04.01.22.36.35,166,0.58826623,0.683522835,0.343606393,0.915384615,0.697576207,0.92408495
2019.04.01.22.36.36,178,0.58826623,0.683522835,0.343606393,0.915384615,0.697576207,0.92408495
2019.04.01.22.36.36,178,0.494316185,0.332097361,0.332767195,0.761538462,0.564815478,0.753141899
2019.04.01.22.36.37,158,0.494316185,0.332097361,0.332767195,0.761538462,0.564815478,0.753141899
2019.04.01.22.36.37,158,0.583654662,0.593105567,0.553296608,0.815384615,0.686275404,0.870574442
2019.04.01.22.36.38,165,0.583654662,0.593105567,0.553296608,0.815384615,0.686275404,0.870574442
2019.04.01.22.36.38,165,0.568660922,0.551095873,0.272341023,0.707692308,0.621944797,0.740462156
2019.04.01.22.36.39,151,0.568660922,0.551095873,0.272341023,0.707692308,0.621944797,0.740462156
2019.04.01.22.36.39,151,0.38028315,0.877180258,0.574379295,0.830769231,0.577508006,0.873008473
2019.04.01.22.36.40,167,0.38028315,0.877180258,0.574379295,0.830769231,0.577508006,0.873008473
2019.04.01.22.36.40,167,0.756826119,0.671887785,0.999330112,0.692307692,0.835361612,0.887684288
2019.04.01.22.36.41,149,0.756826119,0.671887785,0.999330112,0.692307692,0.835361612,0.887684288
2019.04.01.22.36.41,149,0.118157094,0.71405525,0.186071311,0.776923077,0.328107237,0.705639948
2019.04.01.22.36.42,160,0.118157094,0.71405525,0.186071311,0.776923077,0.328107237,0.705639948
2019.04.01.22.36.42,160,0.944351035,0.75601618,0.042623599,0.923076923,0.925525087,0.963173057
2019.04.01.22.36.43,179,0.944351035,0.75601618,0.042623599,0.923076923,0.925525087,0.963173057
2019.04.01.22.36.43,179,0.814616585,0.604870053,0.442775433,0.715384615,0.818073081,0.826365099
2019.04.01.22.36.44,152,0.814616585,0.604870053,0.442775433,0.715384615,0.818073081,0.826365099
2019.04.01.22.36.45,152,0.683361344,0.998949999,0.510993546,0.692307692,0.767808834,0.83244707
2019.04.01.22.36.45,149,0.683361344,0.998949999,0.510993546,0.692307692,0.767808834,0.83244707
2019.04.01.22.36.46,149,0.371848178,0.343736759,0.491822834,0.661538462,0.476157376,0.678670583
2019.04.01.22.36.46,145,0.371848178,0.343736759,0.491822834,0.661538462,0.476157376,0.678670583
2019.04.01.22.36.47,145,0.044646872,0.741216413,0.153161699,0.653846154,0.251459853,0.596409886
2019.04.01.22.36.47,144,0.044646872,0.741216413,0.153161699,0.653846154,0.251459853,0.596409886
2019.04.01.22.36.48,144,0.246774879,0.503534976,0.631346367,0.692307692,0.424692088,0.713641198
2019.04.01.22.36.48,149,0.246774879,0.503534976,0.631346367,0.692307692,0.424692088,0.713641198
2019.04.01.22.36.49,149,0.860336569,0.068430194,0.874390317,0.876923077,0.871902265,0.967761188
2019.04.01.22.36.49,173,0.860336569,0.068430194,0.874390317,0.876923077,0.871902265,0.967761188
2019.04.01.22.36.50,173,0.452049303,0.786735045,0.170408863,0.984615385,0.60907198,0.933106233
2019.04.01.22.36.50,187,0.452049303,0.786735045,0.170408863,0.984615385,0.60907198,0.933106233
2019.04.01.22.36.51,187,0.641727105,0.165642706,0.571460749,0.730769231,0.669073165,0.778705727
2019.04.01.22.36.51,154,0.641727105,0.165642706,0.571460749,0.730769231,0.669073165,0.778705727
2019.04.01.22.36.52,154,0.397779153,0.624503495,0.355057517,0.838461538,0.544093816,0.824110962
2019.04.01.22.36.52,168,0.397779153,0.624503495,0.355057517,0.838461538,0.544093816,0.824110962
2019.04.01.22.36.53,168,0.654716108,0.00572083,0.174425571,0.907692308,0.657854377,0.838448371
2019.04.01.22.36.53,177,0.654716108,0.00572083,0.174425571,0.907692308,0.657854377,0.838448371
2019.04.01.22.36.54,177,0.0669176,0.519947349,0.123247923,0.930769231,0.297315694,0.781942366
2019.04.01.22.36.54,180,0.0669176,0.519947349,0.123247923,0.930769231,0.297315694,0.781942366
2019.04.01.22.36.55,180,0.269736539,0.275389783,0.350288357,0.769230769,0.405229545,0.710952617
2019.04.01.22.36.55,159,0.269736539,0.275389783,0.350288357,0.769230769,0.405229545,0.710952617
2019.04.01.22.36.56,159,0.135138548,0.634224123,0.668087735,0.961538462,0.417135862,0.911817128
2019.04.01.22.36.56,184,0.135138548,0.634224123,0.668087735,0.961538462,0.417135862,0.911817128
2019.04.01.22.36.57,184,0.919116175,0.805918028,0.841378777,0.707692308,0.949649464,0.921391085
2019.04.01.22.36.57,151,0.919116175,0.805918028,0.841378777,0.707692308,0.949649464,0.921391085
2019.04.01.22.36.58,151,0.824222368,0.285941636,0.170970728,0.676923077,0.758031509,0.726776554
2019.04.01.22.36.58,147,0.824222368,0.285941636,0.170970728,0.676923077,0.758031509,0.726776554
2019.04.01.22.36.59,147,0.413001611,0.73682446,0.784886935,0.707692308,0.582810729,0.804785039
2019.04.01.22.36.59,151,0.413001611,0.73682446,0.784886935,0.707692308,0.582810729,0.804785039
2019.04.01.22.37.00,151,0.395648,0.28730417,0.415619683,0.707692308,0.488784447,0.7009722
2019.04.01.22.37.00,151,0.395648,0.28730417,0.415619683,0.707692308,0.488784447,0.7009722
2019.04.01.22.37.01,151,0.358616697,0.889923917,0.723598064,0.692307692,0.550845424,0.78848621
2019.04.01.22.37.01,149,0.358616697,0.889923917,0.723598064,0.692307692,0.550845424,0.78848621
2019.04.01.22.37.02,149,0.637347847,0.130808122,0.276178093,0.715384615,0.629919038,0.718515557
2019.04.01.22.37.02,152,0.637347847,0.130808122,0.276178093,0.715384615,0.629919038,0.718515557
2019.04.01.22.37.03,152,0.827413,0.093294137,0.252278764,0.738461538,0.761438698,0.766499982
2019.04.01.22.37.03,155,0.827413,0.093294137,0.252278764,0.738461538,0.761438698,0.766499982
2019.04.01.22.37.04,155,0.562709839,0.544505924,0.705547932,0.730769231,0.665056119,0.820901673
2019.04.01.22.37.04,154,0.562709839,0.544505924,0.705547932,0.730769231,0.665056119,0.820901673
2019.04.01.22.37.05,154,0.142882175,0.581949329,0.693643472,0.953846154,0.418346033,0.906202504
2019.04.01.22.37.05,183,0.142882175,0.581949329,0.693643472,0.953846154,0.418346033,0.906202504
2019.04.01.22.37.06,183,0.886751862,0.619744427,0.379843018,0.876923077,0.896069663,0.953993576
2019.04.01.22.37.06,173,0.886751862,0.619744427,0.379843018,0.876923077,0.896069663,0.953993576
2019.04.01.22.37.07,173,0.481714484,0.223028811,0.354053532,0.907692308,0.576446834,0.852523038
2019.04.01.22.37.07,177,0.481714484,0.223028811,0.354053532,0.907692308,0.576446834,0.852523038
2019.04.01.22.37.08,177,0.959285583,0.570474842,0.09966754,0.984615385,0.935437223,1.00231627
2019.04.01.22.37.08,187,0.959285583,0.570474842,0.09966754,0.984615385,0.935437223,1.00231627
2019.04.01.22.37.09,187,0.176717017,0.673101023,0.017170777,0.792307692,0.35119063,0.699459891
2019.04.01.22.37.09,162,0.176717017,0.673101023,0.017170777,0.792307692,0.35119063,0.699459891
2019.04.01.22.37.10,162,0.775698555,0.479563706,0.558763322,0.646153846,0.77605246,0.771525965
2019.04.01.22.37.10,143,0.775698555,0.479563706,0.558763322,0.646153846,0.77605246,0.771525965
2019.04.01.22.37.11,143,0.702244623,0.176436017,0.078083925,0.823076923,0.681638615,0.787112807
2019.04.01.22.37.11,166,0.702244623,0.176436017,0.078083925,0.823076923,0.681638615,0.787112807
2019.04.01.22.37.12,166,0.475808152,0.805942845,0.14212209,0.653846154,0.558641431,0.687458844
2019.04.01.22.37.12,144,0.475808152,0.805942845,0.14212209,0.653846154,0.558641431,0.687458844
2019.04.01.22.37.13,144,0.597744311,0.436007446,0.278871441,1,0.689908906,0.954980323
2019.04.01.22.37.13,189,0.597744311,0.436007446,0.278871441,1,0.689908906,0.954980323
2019.04.01.22.37.14,189,0.047904902,0.434989223,0.505853707,0.984615385,0.324540801,0.867419497
2019.04.01.22.37.14,187,0.047904902,0.434989223,0.505853707,0.984615385,0.324540801,0.867419497
2019.04.01.22.37.15,187,0.890620082,0.078580502,0.392508954,0.792307692,0.829004541,0.839089179
2019.04.01.22.37.15,162,0.890620082,0.078580502,0.392508954,0.792307692,0.829004541,0.839089179
2019.04.01.22.37.16,162,0.743040719,0.248798093,0.780088704,0.892307692,0.801478722,0.959732028
2019.04.01.22.37.16,175,0.743040719,0.248798093,0.780088704,0.892307692,0.801478722,0.959732028
2019.04.01.22.37.17,175,0.990149046,0.430925017,0.707616787,0.930769231,0.993112359,1.045341752
2019.04.01.22.37.17,180,0.990149046,0.430925017,0.707616787,0.930769231,0.993112359,1.045341752
2019.04.01.22.37.18,180,0.200633673,0.599028885,0.851297868,0.830769231,0.451630093,0.850801226
2019.04.01.22.37.18,167,0.200633673,0.599028885,0.851297868,0.830769231,0.451630093,0.850801226
2019.04.01.22.37.19,167,0.101580736,0.319816496,0.69359578,0.692307692,0.310909281,0.675567933
2019.04.01.22.37.19,149,0.101580736,0.319816496,0.69359578,0.692307692,0.310909281,0.675567933
2019.04.01.22.37.20,149,0.743418637,0.219200434,0.269102375,0.984615385,0.766146404,0.949430665
2019.04.01.22.37.20,187,0.743418637,0.219200434,0.269102375,0.984615385,0.766146404,0.949430665
2019.04.01.22.37.21,187,0.069397501,0.46734129,0.474147791,0.830769231,0.308881005,0.754812721
2019.04.01.22.37.21,167,0.069397501,0.46734129,0.474147791,0.830769231,0.308881005,0.754812721
2019.04.01.22.37.22,167,0.847400384,0.62256611,0.164633862,0.853846154,0.842669497,0.896816383
2019.04.01.22.37.22,170,0.847400384,0.62256611,0.164633862,0.853846154,0.842669497,0.896816383
2019.04.01.22.37.23,170,0.549891004,0.29338677,0.190539247,0.892307692,0.611777843,0.837128534
2019.04.01.22.37.23,175,0.549891004,0.29338677,0.190539247,0.892307692,0.611777843,0.837128534
2019.04.01.22.37.24,175,0.224781779,0.204426542,0.960460622,0.730769231,0.419989808,0.757545026
2019.04.01.22.37.24,154,0.224781779,0.204426542,0.960460622,0.730769231,0.419989808,0.757545026
2019.04.01.22.37.25,154,0.593182897,0.462489694,0.886287174,0.953846154,0.740874946,1.01321324
2019.04.01.22.37.25,183,0.593182897,0.462489694,0.886287174,0.953846154,0.740874946,1.01321324
2019.04.01.22.37.26,183,0.899052843,0.987833784,0.723525497,0.769230769,0.954319072,0.964045848
2019.04.01.22.37.26,159,0.899052843,0.987833784,0.723525497,0.769230769,0.954319072,0.964045848
2019.04.01.22.37.27,159,0.290413792,0.767524128,0.354398764,0.838461538,0.483174251,0.81684114
2019.04.01.22.37.27,168,0.290413792,0.767524128,0.354398764,0.838461538,0.483174251,0.81684114
2019.04.01.22.37.28,168,0.070886886,0.378501219,0.629359311,0.861538462,0.322714565,0.792585242
2019.04.01.22.37.28,171,0.070886886,0.378501219,0.629359311,0.861538462,0.322714565,0.792585242
2019.04.01.22.37.29,171,0.260934023,0.489370874,0.677330312,0.9,0.479323934,0.877723439
2019.04.01.22.37.29,176,0.260934023,0.489370874,0.677330312,0.9,0.479323934,0.877723439
2019.04.01.22.37.30,176,0.747044028,0.166610037,0.713464941,0.776923077,0.766322933,0.855781858
2019.04.01.22.37.30,160,0.747044028,0.166610037,0.713464941,0.776923077,0.766322933,0.855781858
2019.04.01.22.37.31,160,0.527066372,0.674168432,0.383533222,0.692307692,0.613178164,0.74959087
2019.04.01.22.37.31,149,0.527066372,0.674168432,0.383533222,0.692307692,0.613178164,0.74959087
2019.04.01.22.37.32,149,0.885257093,0.463931065,0.003748347,0.669230769,0.80029406,0.725929854
2019.04.01.22.37.32,146,0.885257093,0.463931065,0.003748347,0.669230769,0.80029406,0.725929854
2019.04.01.22.37.33,146,0.986271509,0.907343373,0.582118751,1.007692308,1.04087473,1.131075683
2019.04.01.22.37.33,190,0.986271509,0.907343373,0.582118751,1.007692308,1.04087473,1.131075683
2019.04.01.22.37.34,190,0.144553159,0.931802882,0.343784286,0.7,0.368745928,0.698658563
2019.04.01.22.37.34,150,0.144553159,0.931802882,0.343784286,0.7,0.368745928,0.698658563
2019.04.01.22.37.35,150,0.307237833,0.922587437,0.529103773,0.8,0.520235604,0.833071876
2019.04.01.22.37.35,163,0.307237833,0.922587437,0.529103773,0.8,0.520235604,0.833071876
2019.04.01.22.37.36,163,0.468901088,0.895357278,0.325679553,0.653846154,0.581103675,0.722552494
2019.04.01.22.37.36,144,0.468901088,0.895357278,0.325679553,0.653846154,0.581103675,0.722552494
2019.04.01.22.37.37,144,0.467075043,0.704598658,0.118647978,0.869230769,0.583123347,0.833595148
2019.04.01.22.37.37,172,0.467075043,0.704598658,0.118647978,0.869230769,0.583123347,0.833595148
2019.04.01.22.37.38,172,0.885634908,0.226543198,0.716506004,0.784615385,0.871172433,0.89571874
2019.04.01.22.37.38,161,0.885634908,0.226543198,0.716506004,0.784615385,0.871172433,0.89571874
2019.04.01.22.37.39,161,0.487872464,0.345204609,0.444957351,0.7,0.560526921,0.723838556
2019.04.01.22.37.39,150,0.487872464,0.345204609,0.444957351,0.7,0.560526921,0.723838556
2019.04.01.22.37.40,150,0.453431543,0.292654568,0.535708921,0.730769231,0.546392275,0.748385027
