TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.21.40.54,147,0.8682827,0.573980061,0.004215424,0.676923077,0.801002054,0.739379167
2019.04.01.21.40.55,147,0.390638162,0.353945699,0.048094358,0.646153846,0.442881488,0.605351741
2019.04.01.21.40.55,143,0.390638162,0.353945699,0.048094358,0.646153846,0.442881488,0.605351741
2019.04.01.21.40.56,143,0.085500395,0.123443159,0.444486069,1.007692308,0.318181661,0.851886536
2019.04.01.21.40.56,190,0.085500395,0.123443159,0.444486069,1.007692308,0.318181661,0.851886536
2019.04.01.21.40.57,190,0.5934169,0.224425689,0.426995688,0.676923077,0.615918583,0.71286761
2019.04.01.21.40.57,147,0.5934169,0.224425689,0.426995688,0.676923077,0.615918583,0.71286761
2019.04.01.21.40.58,147,0.238506919,0.422622265,0.258626862,0.953846154,0.425848987,0.844142255
2019.04.01.21.40.58,183,0.238506919,0.422622265,0.258626862,0.953846154,0.425848987,0.844142255
2019.04.01.21.40.59,183,0.374071757,0.289124533,0.466184408,0.669230769,0.471227278,0.675577543
2019.04.01.21.40.59,146,0.374071757,0.289124533,0.466184408,0.669230769,0.471227278,0.675577543
2019.04.01.21.41.00,146,0.585604497,0.394178974,0.253778467,0.807692308,0.636257354,0.800374798
2019.04.01.21.41.00,164,0.585604497,0.394178974,0.253778467,0.807692308,0.636257354,0.800374798
2019.04.01.21.41.01,164,0.655287691,0.026168083,0.037672497,0.661538462,0.597393134,0.635479067
2019.04.01.21.41.01,145,0.655287691,0.026168083,0.037672497,0.661538462,0.597393134,0.635479067
2019.04.01.21.41.02,145,0.86548457,0.361842054,0.32943556,0.830769231,0.841120807,0.881773376
2019.04.01.21.41.02,167,0.86548457,0.361842054,0.32943556,0.830769231,0.841120807,0.881773376
2019.04.01.21.41.03,167,0.855193813,0.705161705,0.725642888,0.7,0.881716128,0.875401366
2019.04.01.21.41.03,150,0.855193813,0.705161705,0.725642888,0.7,0.881716128,0.875401366
2019.04.01.21.41.04,150,0.986148084,0.651307955,0.120297279,0.7,0.907464182,0.805405004
2019.04.01.21.41.04,150,0.986148084,0.651307955,0.120297279,0.7,0.907464182,0.805405004
2019.04.01.21.41.05,150,0.475336863,0.915636964,0.048678216,0.684615385,0.566090399,0.70739434
2019.04.01.21.41.05,148,0.475336863,0.915636964,0.048678216,0.684615385,0.566090399,0.70739434
2019.04.01.21.41.06,148,0.279853137,0.040020025,0.348299074,0.784615385,0.391652182,0.700679029
2019.04.01.21.41.06,161,0.279853137,0.040020025,0.348299074,0.784615385,0.391652182,0.700679029
2019.04.01.21.41.07,161,0.405805051,0.117457359,0.033765746,0.630769231,0.425339693,0.571048531
2019.04.01.21.41.07,141,0.405805051,0.117457359,0.033765746,0.630769231,0.425339693,0.571048531
2019.04.01.21.41.08,141,0.758629629,0.455028166,0.297611928,0.930769231,0.792458596,0.939947455
2019.04.01.21.41.08,180,0.758629629,0.455028166,0.297611928,0.930769231,0.792458596,0.939947455
2019.04.01.21.41.09,180,0.439373341,0.299004789,0.114315073,0.976923077,0.54427794,0.867614716
2019.04.01.21.41.09,186,0.439373341,0.299004789,0.114315073,0.976923077,0.54427794,0.867614716
2019.04.01.21.41.10,186,0.317143466,0.344136255,0.650892687,0.784615385,0.478426397,0.78393776
2019.04.01.21.41.10,161,0.317143466,0.344136255,0.650892687,0.784615385,0.478426397,0.78393776
2019.04.01.21.41.11,161,0.781235025,0.604491606,0.651391504,0.930769231,0.858606675,1.012481814
2019.04.01.21.41.11,180,0.781235025,0.604491606,0.651391504,0.930769231,0.858606675,1.012481814
2019.04.01.21.41.12,180,0.323231303,0.66390263,0.778312458,0.853846154,0.541252652,0.888168008
2019.04.01.21.41.12,170,0.323231303,0.66390263,0.778312458,0.853846154,0.541252652,0.888168008
2019.04.01.21.41.13,170,0.215462749,0.508208899,0.023871189,0.761538462,0.356339625,0.668647964
2019.04.01.21.41.13,158,0.215462749,0.508208899,0.023871189,0.761538462,0.356339625,0.668647964
2019.04.01.21.41.14,158,0.017821412,0.682263475,0.707920259,0.676923077,0.286877977,0.685670976
2019.04.01.21.41.14,147,0.017821412,0.682263475,0.707920259,0.676923077,0.286877977,0.685670976
2019.04.01.21.41.15,147,0.906204331,0.931624643,0.302320527,0.992307692,0.956199087,1.063982179
2019.04.01.21.41.15,188,0.906204331,0.931624643,0.302320527,0.992307692,0.956199087,1.063982179
2019.04.01.21.41.16,188,0.454437087,0.984767433,0.133869955,0.769230769,0.583815853,0.786367731
2019.04.01.21.41.16,159,0.454437087,0.984767433,0.133869955,0.769230769,0.583815853,0.786367731
2019.04.01.21.41.17,159,0.592770919,0.87466232,0.956019199,0.692307692,0.736469333,0.868654065
2019.04.01.21.41.17,149,0.592770919,0.87466232,0.956019199,0.692307692,0.736469333,0.868654065
2019.04.01.21.41.18,149,0.349097452,0.83756609,0.913565491,0.915384615,0.602558298,0.977149385
2019.04.01.21.41.18,178,0.349097452,0.83756609,0.913565491,0.915384615,0.602558298,0.977149385
2019.04.01.21.41.19,178,0.626384443,0.773758429,0.422638011,0.9,0.738108754,0.941048433
2019.04.01.21.41.19,176,0.626384443,0.773758429,0.422638011,0.9,0.738108754,0.941048433
2019.04.01.21.41.20,176,0.70857494,0.142072094,0.230393614,0.715384615,0.676325952,0.727019701
2019.04.01.21.41.20,152,0.70857494,0.142072094,0.230393614,0.715384615,0.676325952,0.727019701
2019.04.01.21.41.21,152,0.902678297,0.147979047,0.794246301,0.992307692,0.924558881,1.058701278
2019.04.01.21.41.21,188,0.902678297,0.147979047,0.794246301,0.992307692,0.924558881,1.058701278
2019.04.01.21.41.22,188,0.778834289,0.64718835,0.581205498,0.730769231,0.814177233,0.855743441
2019.04.01.21.41.22,154,0.778834289,0.64718835,0.581205498,0.730769231,0.814177233,0.855743441
2019.04.01.21.41.23,154,0.02699846,0.021082129,0.90135926,0.884615385,0.288066138,0.806173332
2019.04.01.21.41.23,174,0.02699846,0.021082129,0.90135926,0.884615385,0.288066138,0.806173332
2019.04.01.21.41.24,174,0.297171916,0.161268938,0.649033802,0.830769231,0.455204462,0.79599327
2019.04.01.21.41.24,167,0.297171916,0.161268938,0.649033802,0.830769231,0.455204462,0.79599327
2019.04.01.21.41.25,167,0.307680126,0.583544884,0.547277735,0.646153846,0.457689119,0.686597558
2019.04.01.21.41.25,143,0.307680126,0.583544884,0.547277735,0.646153846,0.457689119,0.686597558
2019.04.01.21.41.26,143,0.977509829,0.926785943,0.170550075,0.661538462,0.926298174,0.809916917
2019.04.01.21.41.26,145,0.977509829,0.926785943,0.170550075,0.661538462,0.926298174,0.809916917
2019.04.01.21.41.27,145,0.210235349,0.34205061,0.468569951,0.715384615,0.371303724,0.683076085
2019.04.01.21.41.27,152,0.210235349,0.34205061,0.468569951,0.715384615,0.371303724,0.683076085
2019.04.01.21.41.28,152,0.743272188,0.310446439,0.213054717,0.684615385,0.709563724,0.725118827
2019.04.01.21.41.28,148,0.743272188,0.310446439,0.213054717,0.684615385,0.709563724,0.725118827
2019.04.01.21.41.29,148,0.970877368,0.423763746,0.68044644,0.784615385,0.946958253,0.927080353
2019.04.01.21.41.29,161,0.970877368,0.423763746,0.68044644,0.784615385,0.946958253,0.927080353
2019.04.01.21.41.30,161,0.329404113,0.541842706,0.022528905,0.746153846,0.43625081,0.683059814
2019.04.01.21.41.30,156,0.329404113,0.541842706,0.022528905,0.746153846,0.43625081,0.683059814
2019.04.01.21.41.31,156,0.905039812,0.512484211,0.684312327,0.746153846,0.902438291,0.894518617
2019.04.01.21.41.31,156,0.905039812,0.512484211,0.684312327,0.746153846,0.902438291,0.894518617
2019.04.01.21.41.32,156,0.217786582,0.377974916,0.568575347,0.861538462,0.419413326,0.812794956
2019.04.01.21.41.32,171,0.217786582,0.377974916,0.568575347,0.861538462,0.419413326,0.812794956
2019.04.01.21.41.33,171,0.454759371,0.863796105,0.759671096,0.661538462,0.612985972,0.787435995
2019.04.01.21.41.33,145,0.454759371,0.863796105,0.759671096,0.661538462,0.612985972,0.787435995
2019.04.01.21.41.34,145,0.054280336,0.173823691,0.205790856,0.761538462,0.228265382,0.630260911
2019.04.01.21.41.34,158,0.054280336,0.173823691,0.205790856,0.761538462,0.228265382,0.630260911
2019.04.01.21.41.35,158,0.827548148,0.591503032,0.108099165,0.761538462,0.801551616,0.812028654
2019.04.01.21.41.35,158,0.827548148,0.591503032,0.108099165,0.761538462,0.801551616,0.812028654
2019.04.01.21.41.36,158,0.689929534,0.66914385,0.665785699,0.7,0.756443628,0.829768147
2019.04.01.21.41.36,150,0.689929534,0.66914385,0.665785699,0.7,0.756443628,0.829768147
2019.04.01.21.41.37,150,0.143628983,0.772297594,0.085484406,0.830769231,0.352472334,0.74185514
2019.04.01.21.41.37,167,0.143628983,0.772297594,0.085484406,0.830769231,0.352472334,0.74185514
2019.04.01.21.41.38,167,0.777065805,0.35038703,0.463641278,0.876923077,0.80073351,0.917690363
2019.04.01.21.41.38,173,0.777065805,0.35038703,0.463641278,0.876923077,0.80073351,0.917690363
2019.04.01.21.41.39,173,0.576141837,0.586004813,0.405464469,0.8,0.662446214,0.834648519
2019.04.01.21.41.39,163,0.576141837,0.586004813,0.405464469,0.8,0.662446214,0.834648519
2019.04.01.21.41.40,163,0.003252644,0.631057916,0.102384003,0.807692308,0.237159504,0.684883152
2019.04.01.21.41.40,164,0.003252644,0.631057916,0.102384003,0.807692308,0.237159504,0.684883152
2019.04.01.21.41.41,164,0.405506499,0.577866395,0.472755787,0.838461538,0.556609075,0.838647461
2019.04.01.21.41.41,168,0.405506499,0.577866395,0.472755787,0.838461538,0.556609075,0.838647461
2019.04.01.21.41.42,168,0.770418151,0.830560339,0.692705259,0.753846154,0.842388496,0.906430068
2019.04.01.21.41.42,157,0.770418151,0.830560339,0.692705259,0.753846154,0.842388496,0.906430068
2019.04.01.21.41.43,157,0.397466346,0.168014071,0.384597896,0.692307692,0.471949177,0.67321513
2019.04.01.21.41.43,149,0.397466346,0.168014071,0.384597896,0.692307692,0.471949177,0.67321513
2019.04.01.21.41.44,149,0.765941649,0.8155229,0.41464774,0.830769231,0.825330064,0.920014704
2019.04.01.21.41.44,167,0.765941649,0.8155229,0.41464774,0.830769231,0.825330064,0.920014704
2019.04.01.21.41.45,167,0.735246208,0.51499222,0.231887818,1.007692308,0.790898811,0.989100867
2019.04.01.21.41.45,190,0.735246208,0.51499222,0.231887818,1.007692308,0.790898811,0.989100867
2019.04.01.21.41.46,190,0.630033582,0.662256408,0.776350141,0.753846154,0.735653393,0.874069494
2019.04.01.21.41.46,157,0.630033582,0.662256408,0.776350141,0.753846154,0.735653393,0.874069494
2019.04.01.21.41.47,157,0.61864113,0.856165264,0.64240197,0.784615385,0.739828591,0.894166586
2019.04.01.21.41.47,161,0.61864113,0.856165264,0.64240197,0.784615385,0.739828591,0.894166586
2019.04.01.21.41.48,161,0.559036473,0.097979961,0.064457606,0.969230769,0.601415442,0.858197008
2019.04.01.21.41.48,185,0.559036473,0.097979961,0.064457606,0.969230769,0.601415442,0.858197008
2019.04.01.21.41.49,185,0.504328924,0.495099768,0.777378404,0.938461538,0.667970372,0.970828676
2019.04.01.21.41.49,181,0.504328924,0.495099768,0.777378404,0.938461538,0.667970372,0.970828676
2019.04.01.21.41.50,181,0.920607584,0.935021787,0.294202363,0.976923077,0.962732339,1.054446358
2019.04.01.21.41.50,186,0.920607584,0.935021787,0.294202363,0.976923077,0.962732339,1.054446358
2019.04.01.21.41.51,186,0.318289416,0.343300722,0.867529431,0.707692308,0.485424068,0.758886601
2019.04.01.21.41.51,151,0.318289416,0.343300722,0.867529431,0.707692308,0.485424068,0.758886601
2019.04.01.21.41.52,151,0.637058427,0.643985945,0.599867887,0.823076923,0.734941667,0.899098155
2019.04.01.21.41.52,166,0.637058427,0.643985945,0.599867887,0.823076923,0.734941667,0.899098155
2019.04.01.21.41.53,166,0.680259874,0.044947391,0.620382513,0.923076923,0.727330287,0.925911783
2019.04.01.21.41.53,179,0.680259874,0.044947391,0.620382513,0.923076923,0.727330287,0.925911783
2019.04.01.21.41.54,179,0.753066595,0.830666251,0.342849359,0.653846154,0.775267408,0.775491963
2019.04.01.21.41.54,144,0.753066595,0.830666251,0.342849359,0.653846154,0.775267408,0.775491963
2019.04.01.21.41.55,144,0.624664054,0.944403914,0.445478055,0.861538462,0.748560727,0.932348756
2019.04.01.21.41.55,171,0.624664054,0.944403914,0.445478055,0.861538462,0.748560727,0.932348756
2019.04.01.21.41.56,171,0.966224882,0.519993285,0.881554356,0.953846154,1.007281412,1.092862074
2019.04.01.21.41.56,183,0.966224882,0.519993285,0.881554356,0.953846154,1.007281412,1.092862074
2019.04.01.21.41.57,183,0.328253827,0.837826444,0.398357348,0.792307692,0.511857596,0.803417781
2019.04.01.21.41.57,162,0.328253827,0.837826444,0.398357348,0.792307692,0.511857596,0.803417781
2019.04.01.21.41.58,162,0.340890053,0.889442383,0.40129291,0.746153846,0.516927336,0.77693157
2019.04.01.21.41.58,156,0.340890053,0.889442383,0.40129291,0.746153846,0.516927336,0.77693157
2019.04.01.21.41.59,156,0.343097753,0.336699127,0.593116717,0.776923077,0.488534627,0.773949278
2019.04.01.21.41.59,160,0.343097753,0.336699127,0.593116717,0.776923077,0.488534627,0.773949278
2019.04.01.21.42.00,160,0.6501413,0.653245472,0.469860259,0.838461538,0.735101791,0.894678
2019.04.01.21.42.00,168,0.6501413,0.653245472,0.469860259,0.838461538,0.735101791,0.894678
2019.04.01.21.42.01,168,0.531714396,0.013580815,0.863310367,0.669230769,0.593735349,0.739120593
2019.04.01.21.42.01,146,0.531714396,0.013580815,0.863310367,0.669230769,0.593735349,0.739120593
2019.04.01.21.42.02,146,0.776040902,0.229468306,0.448615482,0.861538462,0.783344703,0.89160118
2019.04.01.21.42.02,171,0.776040902,0.229468306,0.448615482,0.861538462,0.783344703,0.89160118
2019.04.01.21.42.03,171,0.291618693,0.68204404,0.344823732,0.953846154,0.497589093,0.893636318
2019.04.01.21.42.03,183,0.291618693,0.68204404,0.344823732,0.953846154,0.497589093,0.893636318
2019.04.01.21.42.04,183,0.586119982,0.049129629,0.240716432,0.876923077,0.614653209,0.815936732
2019.04.01.21.42.04,173,0.586119982,0.049129629,0.240716432,0.876923077,0.614653209,0.815936732
2019.04.01.21.42.05,173,0.737957177,0.965176207,0.942811563,0.623076923,0.831984186,0.852838483
2019.04.01.21.42.05,140,0.737957177,0.965176207,0.942811563,0.623076923,0.831984186,0.852838483
2019.04.01.21.42.06,140,0.403727449,0.969629585,0.080386844,0.730769231,0.533764704,0.737843398
2019.04.01.21.42.06,154,0.403727449,0.969629585,0.080386844,0.730769231,0.533764704,0.737843398
2019.04.01.21.42.07,154,0.352335372,0.590752182,0.488719301,0.746153846,0.503812678,0.762465572
2019.04.01.21.42.07,156,0.352335372,0.590752182,0.488719301,0.746153846,0.503812678,0.762465572
2019.04.01.21.42.08,156,0.484772911,0.708663683,0.129509874,0.976923077,0.618543009,0.919939739
2019.04.01.21.42.08,186,0.484772911,0.708663683,0.129509874,0.976923077,0.618543009,0.919939739
2019.04.01.21.42.09,186,0.961037709,0.423502412,0.745633626,0.638461538,0.917332308,0.825248981
2019.04.01.21.42.09,142,0.961037709,0.423502412,0.745633626,0.638461538,0.917332308,0.825248981
2019.04.01.21.42.10,142,0.744893404,0.624771165,0.859392797,0.807692308,0.83138024,0.946133948
2019.04.01.21.42.10,164,0.744893404,0.624771165,0.859392797,0.807692308,0.83138024,0.946133948
2019.04.01.21.42.11,164,0.37130527,0.301575834,0.761030256,0.623076923,0.490789683,0.685880868
2019.04.01.21.42.11,140,0.37130527,0.301575834,0.761030256,0.623076923,0.490789683,0.685880868
2019.04.01.21.42.12,140,0.494651721,0.48554802,0.103069482,0.869230769,0.578964109,0.814868645
2019.04.01.21.42.12,172,0.494651721,0.48554802,0.103069482,0.869230769,0.578964109,0.814868645
2019.04.01.21.42.13,172,0.655148604,0.657949617,0.465940855,0.769230769,0.724839224,0.843638888
2019.04.01.21.42.13,159,0.655148604,0.657949617,0.465940855,0.769230769,0.724839224,0.843638888
2019.04.01.21.42.14,159,0.671724651,0.112425317,0.164171781,0.884615385,0.674790042,0.833674767
2019.04.01.21.42.14,174,0.671724651,0.112425317,0.164171781,0.884615385,0.674790042,0.833674767
2019.04.01.21.42.15,174,0.785963382,0.771729123,0.259059171,0.961538462,0.845560889,0.99437831
2019.04.01.21.42.15,184,0.785963382,0.771729123,0.259059171,0.961538462,0.845560889,0.99437831
2019.04.01.21.42.16,184,0.046152337,0.864180601,0.085685862,0.676923077,0.262677898,0.616193715
2019.04.01.21.42.16,147,0.046152337,0.864180601,0.085685862,0.676923077,0.262677898,0.616193715
2019.04.01.21.42.17,147,0.654176962,0.167754814,0.669263124,0.976923077,0.737010282,0.98069265
2019.04.01.21.42.17,186,0.654176962,0.167754814,0.669263124,0.976923077,0.737010282,0.98069265
2019.04.01.21.42.18,186,0.362946099,0.151827372,0.980640036,0.823076923,0.531924395,0.852175655
2019.04.01.21.42.18,166,0.362946099,0.151827372,0.980640036,0.823076923,0.531924395,0.852175655
2019.04.01.21.42.19,166,0.171338862,0.565609684,0.848288816,0.646153846,0.390557823,0.702687448
2019.04.01.21.42.19,143,0.171338862,0.565609684,0.848288816,0.646153846,0.390557823,0.702687448
2019.04.01.21.42.20,143,0.763058934,0.838306338,0.65033452,0.669230769,0.816851493,0.835915675
2019.04.01.21.42.20,146,0.763058934,0.838306338,0.65033452,0.669230769,0.816851493,0.835915675
2019.04.01.21.42.21,146,0.132028023,0.815756599,0.696489648,0.784615385,0.400567318,0.80091625
2019.04.01.21.42.21,161,0.132028023,0.815756599,0.696489648,0.784615385,0.400567318,0.80091625
2019.04.01.21.42.22,161,0.700874159,0.757313856,0.162019797,0.876923077,0.757929892,0.897901495
2019.04.01.21.42.22,173,0.700874159,0.757313856,0.162019797,0.876923077,0.757929892,0.897901495
2019.04.01.21.42.23,173,0.870532084,0.150593812,0.864741095,0.953846154,0.90167518,1.034261578
2019.04.01.21.42.23,183,0.870532084,0.150593812,0.864741095,0.953846154,0.90167518,1.034261578
2019.04.01.21.42.24,183,0.595740407,0.954653996,0.44939007,1.007692308,0.758961153,1.037791222
2019.04.01.21.42.24,190,0.595740407,0.954653996,0.44939007,1.007692308,0.758961153,1.037791222
2019.04.01.21.42.25,190,0.116069205,0.411605188,0.496630199,0.746153846,0.321302752,0.698484274
2019.04.01.21.42.25,156,0.116069205,0.411605188,0.496630199,0.746153846,0.321302752,0.698484274
2019.04.01.21.42.26,156,0.272578885,0.954149461,0.699468445,0.830769231,0.522320856,0.877927913
2019.04.01.21.42.26,167,0.272578885,0.954149461,0.699468445,0.830769231,0.522320856,0.877927913
2019.04.01.21.42.27,167,0.773907426,0.944231129,0.566234254,0.984615385,0.889704814,1.072601275
2019.04.01.21.42.27,187,0.773907426,0.944231129,0.566234254,0.984615385,0.889704814,1.072601275
2019.04.01.21.42.28,187,0.858258606,0.807567743,0.2197817,0.892307692,0.881977507,0.95460652
2019.04.01.21.42.28,175,0.858258606,0.807567743,0.2197817,0.892307692,0.881977507,0.95460652
2019.04.01.21.42.29,175,0.893835497,0.651309084,0.049711887,0.984615385,0.892710022,0.989816329
2019.04.01.21.42.29,187,0.893835497,0.651309084,0.049711887,0.984615385,0.892710022,0.989816329
2019.04.01.21.42.30,187,0.780646278,0.222284783,0.188948274,0.961538462,0.779883392,0.927853821
2019.04.01.21.42.30,184,0.780646278,0.222284783,0.188948274,0.961538462,0.779883392,0.927853821
2019.04.01.21.42.31,184,0.390327845,0.642549911,0.238976536,0.953846154,0.552151367,0.893551656
2019.04.01.21.42.31,183,0.390327845,0.642549911,0.238976536,0.953846154,0.552151367,0.893551656
2019.04.01.21.42.32,183,0.019644817,0.401320377,0.11126681,0.976923077,0.260394706,0.79344333
