TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.20.06.01,102,0.744149943,0.48043015,0.913024494,0.592307692,0.689112744,0.689211293
2019.04.01.20.06.02,136,0.744149943,0.48043015,0.913024494,0.592307692,0.689112744,0.689211293
2019.04.01.20.06.02,136,0.337253655,0.458962439,0.269343588,0.553846154,0.407611276,0.486056205
2019.04.01.20.06.03,131,0.337253655,0.458962439,0.269343588,0.553846154,0.407611276,0.486056205
2019.04.01.20.06.03,131,0.336165885,0.065206125,0.256286984,0.330769231,0.299463023,0.310658376
2019.04.01.20.06.04,102,0.336165885,0.065206125,0.256286984,0.330769231,0.299463023,0.310658376
2019.04.01.20.06.04,102,0.315583966,0.865734731,0.036584674,0.384615385,0.363408539,0.385947198
2019.04.01.20.06.05,109,0.315583966,0.865734731,0.036584674,0.384615385,0.363408539,0.385947198
2019.04.01.20.06.05,109,0.326811081,0.63121041,0.205064188,0.553846154,0.413186846,0.491550578
2019.04.01.20.06.06,131,0.326811081,0.63121041,0.205064188,0.553846154,0.413186846,0.491550578
2019.04.01.20.06.06,131,0.51815942,0.718958992,0.310682305,0.338461538,0.463582301,0.425207052
2019.04.01.20.06.07,103,0.51815942,0.718958992,0.310682305,0.338461538,0.463582301,0.425207052
2019.04.01.20.06.07,103,0.467088902,0.849266048,0.898623391,0.484615385,0.55371801,0.603907124
2019.04.01.20.06.08,122,0.467088902,0.849266048,0.898623391,0.484615385,0.55371801,0.603907124
2019.04.01.20.06.08,122,0.965094209,0.185957228,0.495333628,0.576923077,0.723753113,0.632068455
2019.04.01.20.06.09,134,0.965094209,0.185957228,0.495333628,0.576923077,0.723753113,0.632068455
2019.04.01.20.06.09,134,0.50238217,0.180212489,0.927892614,0.384615385,0.477386211,0.488450806
2019.04.01.20.06.10,109,0.50238217,0.180212489,0.927892614,0.384615385,0.477386211,0.488450806
2019.04.01.20.06.10,109,0.84537366,0.247573328,0.939644861,0.407692308,0.663716341,0.579394178
2019.04.01.20.06.11,112,0.84537366,0.247573328,0.939644861,0.407692308,0.663716341,0.579394178
2019.04.01.20.06.11,112,0.011891004,0.395043154,0.353381206,0.415384615,0.205403323,0.344120466
2019.04.01.20.06.12,113,0.011891004,0.395043154,0.353381206,0.415384615,0.205403323,0.344120466
2019.04.01.20.06.12,113,0.498443174,0.087250941,0.053071318,0.361538462,0.371715351,0.333297504
2019.04.01.20.06.13,106,0.498443174,0.087250941,0.053071318,0.361538462,0.371715351,0.333297504
2019.04.01.20.06.13,106,0.898855652,0.868824128,0.144166726,0.453846154,0.686880758,0.560586245
2019.04.01.20.06.14,118,0.898855652,0.868824128,0.144166726,0.453846154,0.686880758,0.560586245
2019.04.01.20.06.14,118,0.679561293,0.922141676,0.855827894,0.376923077,0.630654527,0.582654456
2019.04.01.20.06.15,108,0.679561293,0.922141676,0.855827894,0.376923077,0.630654527,0.582654456
2019.04.01.20.06.15,108,0.1991996,0.570653808,0.2690984,0.338461538,0.285113483,0.340346984
2019.04.01.20.06.16,103,0.1991996,0.570653808,0.2690984,0.338461538,0.285113483,0.340346984
2019.04.01.20.06.16,103,0.07745147,0.672771408,0.093056278,0.546153846,0.279154657,0.424418184
2019.04.01.20.06.17,130,0.07745147,0.672771408,0.093056278,0.546153846,0.279154657,0.424418184
2019.04.01.20.06.17,130,0.175030167,0.878995777,0.266385823,0.438461538,0.333591705,0.425940408
2019.04.01.20.06.18,116,0.175030167,0.878995777,0.266385823,0.438461538,0.333591705,0.425940408
2019.04.01.20.06.18,116,0.710194305,0.731817032,0.469106166,0.323076923,0.572112549,0.479432643
2019.04.01.20.06.19,101,0.710194305,0.731817032,0.469106166,0.323076923,0.572112549,0.479432643
2019.04.01.20.06.19,101,0.377289736,0.341774694,0.54547001,0.469230769,0.418138569,0.47299438
2019.04.01.20.06.20,120,0.377289736,0.341774694,0.54547001,0.469230769,0.418138569,0.47299438
2019.04.01.20.06.20,120,0.778764107,0.059457824,0.288612646,0.453846154,0.560342947,0.477298193
2019.04.01.20.06.21,118,0.778764107,0.059457824,0.288612646,0.453846154,0.560342947,0.477298193
2019.04.01.20.06.21,118,0.84859337,0.47843794,0.739439457,0.438461538,0.677622886,0.59155531
2019.04.01.20.06.22,116,0.84859337,0.47843794,0.739439457,0.438461538,0.677622886,0.59155531
2019.04.01.20.06.22,116,0.601433793,0.78469215,0.654520885,0.461538462,0.583099738,0.573857183
2019.04.01.20.06.23,119,0.601433793,0.78469215,0.654520885,0.461538462,0.583099738,0.573857183
2019.04.01.20.06.23,119,0.038757049,0.679264473,0.288429267,0.515384615,0.270763283,0.428173016
2019.04.01.20.06.24,126,0.038757049,0.679264473,0.288429267,0.515384615,0.270763283,0.428173016
2019.04.01.20.06.24,126,0.810947636,0.312057698,0.525009822,0.469230769,0.629949801,0.553685232
2019.04.01.20.06.25,120,0.810947636,0.312057698,0.525009822,0.469230769,0.629949801,0.553685232
2019.04.01.20.06.25,120,0.550948031,0.897012773,0.113835118,0.453846154,0.512712651,0.489273844
2019.04.01.20.06.26,118,0.550948031,0.897012773,0.113835118,0.453846154,0.512712651,0.489273844
2019.04.01.20.06.26,118,0.062632432,0.831779014,0.662815474,0.376923077,0.293852588,0.421280555
2019.04.01.20.06.27,108,0.062632432,0.831779014,0.662815474,0.376923077,0.293852588,0.421280555
2019.04.01.20.06.27,108,0.634501466,0.653587243,0.150361434,0.623076923,0.584568678,0.588659386
2019.04.01.20.06.28,140,0.634501466,0.653587243,0.150361434,0.623076923,0.584568678,0.588659386
2019.04.01.20.06.28,140,0.116537845,0.315811039,0.979197206,0.384615385,0.303154362,0.432537485
2019.04.01.20.06.29,109,0.116537845,0.315811039,0.979197206,0.384615385,0.303154362,0.432537485
2019.04.01.20.06.29,109,0.279145967,0.261823362,0.88316962,0.546153846,0.417918436,0.54217928
2019.04.01.20.06.30,130,0.279145967,0.261823362,0.88316962,0.546153846,0.417918436,0.54217928
2019.04.01.20.06.30,130,0.663198011,0.344784894,0.33478326,0.592307692,0.577248129,0.572720196
2019.04.01.20.06.31,136,0.663198011,0.344784894,0.33478326,0.592307692,0.577248129,0.572720196
2019.04.01.20.06.31,136,0.556804758,0.724007674,0.055070398,0.323076923,0.453233263,0.385868433
2019.04.01.20.06.32,101,0.556804758,0.724007674,0.055070398,0.323076923,0.453233263,0.385868433
2019.04.01.20.06.32,101,0.396937493,0.062302108,0.456202496,0.392307692,0.368011515,0.389432699
2019.04.01.20.06.33,110,0.396937493,0.062302108,0.456202496,0.392307692,0.368011515,0.389432699
2019.04.01.20.06.33,110,0.63505066,0.398394976,0.113145332,0.338461538,0.470217823,0.386898353
2019.04.01.20.06.34,103,0.63505066,0.398394976,0.113145332,0.338461538,0.470217823,0.386898353
2019.04.01.20.06.34,103,0.52555556,0.773055245,0.840712125,0.546153846,0.588000671,0.636215763
2019.04.01.20.06.35,130,0.52555556,0.773055245,0.840712125,0.546153846,0.588000671,0.636215763
2019.04.01.20.06.35,130,0.499543374,0.642042245,0.393166123,0.607692308,0.535600216,0.587703202
2019.04.01.20.06.36,138,0.499543374,0.642042245,0.393166123,0.607692308,0.535600216,0.587703202
2019.04.01.20.06.36,138,0.061495966,0.522638184,0.019800236,0.523076923,0.241914902,0.381379201
2019.04.01.20.06.37,127,0.061495966,0.522638184,0.019800236,0.523076923,0.241914902,0.381379201
2019.04.01.20.06.37,127,0.827175062,0.210257886,0.318954302,0.4,0.58650875,0.474303946
2019.04.01.20.06.38,111,0.827175062,0.210257886,0.318954302,0.4,0.58650875,0.474303946
2019.04.01.20.06.38,111,0.739260552,0.796004483,0.170961759,0.5,0.6163269,0.553096823
2019.04.01.20.06.39,124,0.739260552,0.796004483,0.170961759,0.5,0.6163269,0.553096823
2019.04.01.20.06.39,124,0.343037762,0.475692586,0.027781131,0.6,0.401866253,0.480343981
2019.04.01.20.06.40,137,0.343037762,0.475692586,0.027781131,0.6,0.401866253,0.480343981
2019.04.01.20.06.40,137,0.218730552,0.242433211,0.819251292,0.615384615,0.400149111,0.560107894
2019.04.01.20.06.41,139,0.218730552,0.242433211,0.819251292,0.615384615,0.400149111,0.560107894
2019.04.01.20.06.41,139,0.732082183,0.738588046,0.391235712,0.369230769,0.589792698,0.50049906
2019.04.01.20.06.42,107,0.732082183,0.738588046,0.391235712,0.369230769,0.589792698,0.50049906
2019.04.01.20.06.42,107,0.595397941,0.224045052,0.739751852,0.546153846,0.557924815,0.580139179
2019.04.01.20.06.43,130,0.595397941,0.224045052,0.739751852,0.546153846,0.557924815,0.580139179
2019.04.01.20.06.43,130,0.823155653,0.224838697,0.423515826,0.353846154,0.582567125,0.462950067
2019.04.01.20.06.44,105,0.823155653,0.224838697,0.423515826,0.353846154,0.582567125,0.462950067
2019.04.01.20.06.44,105,0.433909072,0.558880067,0.071145126,0.338461538,0.381495517,0.356418513
2019.04.01.20.06.45,103,0.433909072,0.558880067,0.071145126,0.338461538,0.381495517,0.356418513
2019.04.01.20.06.45,103,0.760869177,0.455697108,0.955000638,0.346153846,0.625350517,0.54868595
2019.04.01.20.06.46,104,0.760869177,0.455697108,0.955000638,0.346153846,0.625350517,0.54868595
2019.04.01.20.06.46,104,0.958117343,0.027132152,0.947759903,0.369230769,0.687317108,0.558039131
2019.04.01.20.06.47,107,0.958117343,0.027132152,0.947759903,0.369230769,0.687317108,0.558039131
2019.04.01.20.06.47,107,0.498278372,0.054617549,0.58514761,0.369230769,0.423884933,0.414428032
2019.04.01.20.06.48,107,0.498278372,0.054617549,0.58514761,0.369230769,0.423884933,0.414428032
2019.04.01.20.06.48,107,0.059215452,0.148617314,0.8890655,0.530769231,0.292606777,0.478526185
2019.04.01.20.06.49,128,0.059215452,0.148617314,0.8890655,0.530769231,0.292606777,0.478526185
2019.04.01.20.06.49,128,0.014243909,0.206196208,0.219756632,0.446153846,0.183563392,0.324124205
2019.04.01.20.06.50,117,0.014243909,0.206196208,0.219756632,0.446153846,0.183563392,0.324124205
2019.04.01.20.06.50,117,0.605180025,0.858744752,0.464990953,0.5,0.584963583,0.576659123
2019.04.01.20.06.51,124,0.605180025,0.858744752,0.464990953,0.5,0.584963583,0.576659123
2019.04.01.20.06.51,124,0.429159827,0.826026615,0.386445615,0.538461538,0.497365598,0.549478392
2019.04.01.20.06.52,129,0.429159827,0.826026615,0.386445615,0.538461538,0.497365598,0.549478392
2019.04.01.20.06.52,129,0.970183866,0.962064135,0.234472827,0.423076923,0.731668706,0.579260265
2019.04.01.20.06.53,114,0.970183866,0.962064135,0.234472827,0.423076923,0.731668706,0.579260265
2019.04.01.20.06.53,114,0.912413834,0.987751057,0.14768176,0.615384615,0.754365583,0.672640906
2019.04.01.20.06.54,139,0.912413834,0.987751057,0.14768176,0.615384615,0.754365583,0.672640906
2019.04.01.20.06.54,139,0.752590005,0.221583347,0.396279197,0.453846154,0.574235103,0.504425908
2019.04.01.20.06.55,118,0.752590005,0.221583347,0.396279197,0.453846154,0.574235103,0.504425908
2019.04.01.20.06.55,118,0.977259429,0.027794215,0.203760032,0.569230769,0.68255437,0.570333774
2019.04.01.20.06.56,133,0.977259429,0.027794215,0.203760032,0.569230769,0.68255437,0.570333774
2019.04.01.20.06.56,133,0.122672762,0.346155082,0.682114007,0.530769231,0.323394059,0.4799287
2019.04.01.20.06.57,128,0.122672762,0.346155082,0.682114007,0.530769231,0.323394059,0.4799287
2019.04.01.20.06.57,128,0.364309685,0.448981551,0.099799254,0.5,0.387032923,0.43272998
2019.04.01.20.06.58,124,0.364309685,0.448981551,0.099799254,0.5,0.387032923,0.43272998
2019.04.01.20.06.58,124,0.437462402,0.893397424,0.227704928,0.6,0.510841436,0.570987962
2019.04.01.20.06.59,137,0.437462402,0.893397424,0.227704928,0.6,0.510841436,0.570987962
2019.04.01.20.06.59,137,0.46837962,0.960997077,0.706623531,0.323076923,0.497874948,0.489615315
2019.04.01.20.07.00,101,0.46837962,0.960997077,0.706623531,0.323076923,0.497874948,0.489615315
2019.04.01.20.07.00,101,0.046061059,0.980667751,0.084651767,0.469230769,0.270331712,0.401515214
2019.04.01.20.07.01,120,0.046061059,0.980667751,0.084651767,0.469230769,0.270331712,0.401515214
2019.04.01.20.07.01,120,0.453598422,0.367414155,0.182203241,0.423076923,0.408684028,0.40863774
2019.04.01.20.07.02,114,0.453598422,0.367414155,0.182203241,0.423076923,0.408684028,0.40863774
2019.04.01.20.07.02,114,0.913861204,0.187342815,0.012541839,0.538461538,0.638457529,0.526464721
2019.04.01.20.07.03,129,0.913861204,0.187342815,0.012541839,0.538461538,0.638457529,0.526464721
2019.04.01.20.07.03,129,0.168086688,0.077338194,0.352999882,0.369230769,0.237846382,0.315839601
2019.04.01.20.07.04,107,0.168086688,0.077338194,0.352999882,0.369230769,0.237846382,0.315839601
2019.04.01.20.07.04,107,0.102827437,0.401817547,0.13014431,0.553846154,0.27076375,0.412576581
2019.04.01.20.07.05,131,0.102827437,0.401817547,0.13014431,0.553846154,0.27076375,0.412576581
2019.04.01.20.07.05,131,0.672716452,0.510744521,0.425676169,0.515384615,0.58461568,0.558699937
2019.04.01.20.07.06,126,0.672716452,0.510744521,0.425676169,0.515384615,0.58461568,0.558699937
2019.04.01.20.07.06,126,0.742560252,0.662426842,0.292738532,0.438461538,0.598335125,0.521742437
2019.04.01.20.07.07,116,0.742560252,0.662426842,0.292738532,0.438461538,0.598335125,0.521742437
2019.04.01.20.07.07,116,0.251880058,0.651817633,0.570909,0.461538462,0.386674231,0.478117202
2019.04.01.20.07.08,119,0.251880058,0.651817633,0.570909,0.461538462,0.386674231,0.478117202
2019.04.01.20.07.08,119,0.061040231,0.476777121,0.292304368,0.446153846,0.241274418,0.371423721
2019.04.01.20.07.09,117,0.061040231,0.476777121,0.292304368,0.446153846,0.241274418,0.371423721
2019.04.01.20.07.09,117,0.369100566,0.671066133,0.921395042,0.446153846,0.477642554,0.54682829
2019.04.01.20.07.10,117,0.369100566,0.671066133,0.921395042,0.446153846,0.477642554,0.54682829
2019.04.01.20.07.10,117,0.822282426,0.8938726,0.381665932,0.553846154,0.704848912,0.643401327
2019.04.01.20.07.11,131,0.822282426,0.8938726,0.381665932,0.553846154,0.704848912,0.643401327
2019.04.01.20.07.11,131,0.824792443,0.545257065,0.29592917,0.323076923,0.593437922,0.457719724
2019.04.01.20.07.12,101,0.824792443,0.545257065,0.29592917,0.323076923,0.593437922,0.457719724
2019.04.01.20.07.12,101,0.380058508,0.420740904,0.391699552,0.376923077,0.384350223,0.402994571
2019.04.01.20.07.13,108,0.380058508,0.420740904,0.391699552,0.376923077,0.384350223,0.402994571
2019.04.01.20.07.13,108,0.409674635,0.872811842,0.742692298,0.338461538,0.467926193,0.483696879
2019.04.01.20.07.14,103,0.409674635,0.872811842,0.742692298,0.338461538,0.467926193,0.483696879
2019.04.01.20.07.14,103,0.122694784,0.570045576,0.25129387,0.438461538,0.275019798,0.382314518
2019.04.01.20.07.15,116,0.122694784,0.570045576,0.25129387,0.438461538,0.275019798,0.382314518
2019.04.01.20.07.15,116,0.596360867,0.586609003,0.878889039,0.569230769,0.615499468,0.651304891
2019.04.01.20.07.16,133,0.596360867,0.586609003,0.878889039,0.569230769,0.615499468,0.651304891
2019.04.01.20.07.16,133,0.348808502,0.033589006,0.472767215,0.323076923,0.32196295,0.337881837
2019.04.01.20.07.17,101,0.348808502,0.033589006,0.472767215,0.323076923,0.32196295,0.337881837
2019.04.01.20.07.17,101,0.065723523,0.870772474,0.639767161,0.561538462,0.352377264,0.533110103
2019.04.01.20.07.18,132,0.065723523,0.870772474,0.639767161,0.561538462,0.352377264,0.533110103
2019.04.01.20.07.18,132,0.355612329,0.310715102,0.7540177,0.476923077,0.427356368,0.501450477
2019.04.01.20.07.19,121,0.355612329,0.310715102,0.7540177,0.476923077,0.427356368,0.501450477
2019.04.01.20.07.19,121,0.680820659,0.606935482,0.144577925,0.415384615,0.540177055,0.467775138
2019.04.01.20.07.20,113,0.680820659,0.606935482,0.144577925,0.415384615,0.540177055,0.467775138
2019.04.01.20.07.20,113,0.067200178,0.201715545,0.148842949,0.515384615,0.223271323,0.365168802
2019.04.01.20.07.21,126,0.067200178,0.201715545,0.148842949,0.515384615,0.223271323,0.365168802
2019.04.01.20.07.21,126,0.74290229,0.905834136,0.021568949,0.6,0.644191453,0.602399214
2019.04.01.20.07.22,137,0.74290229,0.905834136,0.021568949,0.6,0.644191453,0.602399214
2019.04.01.20.07.22,137,0.546719747,0.722534499,0.32451164,0.507692308,0.53037218,0.53488953
2019.04.01.20.07.23,125,0.546719747,0.722534499,0.32451164,0.507692308,0.53037218,0.53488953
2019.04.01.20.07.23,125,0.182166153,0.903326477,0.405752187,0.553846154,0.388144789,0.519936399
2019.04.01.20.07.24,131,0.182166153,0.903326477,0.405752187,0.553846154,0.388144789,0.519936399
2019.04.01.20.07.24,131,0.470582193,0.909817068,0.985997483,0.369230769,0.535641782,0.554536229
2019.04.01.20.07.25,107,0.470582193,0.909817068,0.985997483,0.369230769,0.535641782,0.554536229
2019.04.01.20.07.25,107,0.070999648,0.315358159,0.211177969,0.569230769,0.258922668,0.418950902
2019.04.01.20.07.26,133,0.070999648,0.315358159,0.211177969,0.569230769,0.258922668,0.418950902
2019.04.01.20.07.26,133,0.625053645,0.763188734,0.231885759,0.530769231,0.571265041,0.554574005
2019.04.01.20.07.27,128,0.625053645,0.763188734,0.231885759,0.530769231,0.571265041,0.554574005
2019.04.01.20.07.27,128,0.260209532,0.037102577,0.498095709,0.6,0.363624595,0.49046652
2019.04.01.20.07.28,137,0.260209532,0.037102577,0.498095709,0.6,0.363624595,0.49046652
2019.04.01.20.07.28,137,0.162882989,0.288344413,0.71218955,0.515384615,0.336110275,0.477470241
2019.04.01.20.07.29,126,0.162882989,0.288344413,0.71218955,0.515384615,0.336110275,0.477470241
2019.04.01.20.07.29,126,0.816752267,0.808848174,0.381496214,0.361538462,0.635872111,0.51838278
2019.04.01.20.07.30,106,0.816752267,0.808848174,0.381496214,0.361538462,0.635872111,0.51838278
2019.04.01.20.07.30,106,0.807224479,0.641129637,0.54154806,0.576923077,0.694956932,0.652943915
2019.04.01.20.07.31,134,0.807224479,0.641129637,0.54154806,0.576923077,0.694956932,0.652943915
2019.04.01.20.07.31,134,0.689158376,0.071279668,0.279897516,0.446153846,0.51354306,0.454636577
2019.04.01.20.07.32,117,0.689158376,0.071279668,0.279897516,0.446153846,0.51354306,0.454636577
2019.04.01.20.07.32,117,0.122739237,0.802298548,0.641514149,0.407692308,0.32805858,0.445620209
2019.04.01.20.07.33,112,0.122739237,0.802298548,0.641514149,0.407692308,0.32805858,0.445620209
2019.04.01.20.07.33,112,0.331310951,0.898694875,0.342412942,0.530769231,0.448997026,0.525955157
2019.04.01.20.07.34,128,0.331310951,0.898694875,0.342412942,0.530769231,0.448997026,0.525955157
2019.04.01.20.07.34,128,0.282069184,0.102743105,0.79184327,0.423076923,0.357416306,0.439310792
2019.04.01.20.07.35,114,0.282069184,0.102743105,0.79184327,0.423076923,0.357416306,0.439310792
2019.04.01.20.07.35,114,0.656984925,0.35924517,0.813278672,0.453846154,0.581898693,0.561620995
2019.04.01.20.07.36,118,0.656984925,0.35924517,0.813278672,0.453846154,0.581898693,0.561620995
2019.04.01.20.07.36,118,0.38711535,0.888299059,0.356751167,0.330769231,0.417293467,0.418227189
2019.04.01.20.07.37,102,0.38711535,0.888299059,0.356751167,0.330769231,0.417293467,0.418227189
2019.04.01.20.07.37,102,0.310075472,0.887172905,0.322191152,0.492307692,0.423666449,0.494445673
2019.04.01.20.07.38,123,0.310075472,0.887172905,0.322191152,0.492307692,0.423666449,0.494445673
2019.04.01.20.07.39,123,9.32E-04,0.597389222,0.102969617,0.407692308,0.19280937,0.319986067
2019.04.01.20.07.39,112,9.32E-04,0.597389222,0.102969617,0.407692308,0.19280937,0.319986067
