TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.16.20.20,77,0.764762282,0.697964806,0.426955558,0.138461538,0.75199417,0.383958677
2019.04.01.16.20.21,81,0.764762282,0.697964806,0.426955558,0.169230769,0.758148016,0.4070356
2019.04.01.16.20.21,81,0.481491573,0.095456982,0.265876868,0.169230769,0.455172797,0.234045161
2019.04.01.16.20.22,63,0.481491573,0.095456982,0.265876868,0.030769231,0.42748049,0.130199007
2019.04.01.16.20.22,63,0.999112534,0.974503977,0.513297847,0.030769231,0.954224056,0.394883649
2019.04.01.16.20.23,83,0.999112534,0.974503977,0.513297847,0.184615385,0.984993287,0.510268264
2019.04.01.16.20.23,83,0.684875963,0.634171776,0.732987507,0.184615385,0.721539775,0.443731616
2019.04.01.16.20.24,79,0.684875963,0.634171776,0.732987507,0.153846154,0.715385929,0.420654693
2019.04.01.16.20.24,79,0.21469748,0.908134797,0.664830078,0.153846154,0.359823703,0.418205835
2019.04.01.16.20.25,80,0.21469748,0.908134797,0.664830078,0.161538462,0.361362164,0.423975065
2019.04.01.16.20.25,80,0.241102482,0.987461782,0.759947878,0.161538462,0.399930644,0.456748633
2019.04.01.16.20.26,91,0.241102482,0.987461782,0.759947878,0.246153846,0.416853721,0.520210171
2019.04.01.16.20.26,91,0.994302742,0.942139734,0.524420215,0.246153846,0.991328958,0.551136638
2019.04.01.16.20.27,78,0.994302742,0.942139734,0.524420215,0.146153846,0.971328958,0.476136638
2019.04.01.16.20.27,78,0.935999584,0.930541796,0.629611658,0.146153846,0.934045782,0.483765451
2019.04.01.16.20.28,83,0.935999584,0.930541796,0.629611658,0.184615385,0.94173809,0.512611605
2019.04.01.16.20.28,83,0.833056662,0.827534305,0.743767939,0.184615385,0.860498631,0.498839256
2019.04.01.16.20.29,89,0.833056662,0.827534305,0.743767939,0.230769231,0.8697294,0.533454641
2019.04.01.16.20.29,89,0.738240099,0.784508403,0.315159189,0.230769231,0.746712684,0.451076492
2019.04.01.16.20.30,89,0.738240099,0.784508403,0.315159189,0.230769231,0.746712684,0.451076492
2019.04.01.16.20.30,89,0.42433527,0.15971066,0.808223386,0.230769231,0.482415467,0.36868609
2019.04.01.16.20.31,84,0.42433527,0.15971066,0.808223386,0.192307692,0.474723159,0.339839936
2019.04.01.16.20.31,84,0.612179341,0.733040517,0.413311909,0.192307692,0.642840254,0.414053593
2019.04.01.16.20.32,88,0.612179341,0.733040517,0.413311909,0.223076923,0.6489941,0.437130516
2019.04.01.16.20.32,88,0.833747097,0.254806881,0.002413864,0.223076923,0.737335137,0.302005858
2019.04.01.16.20.33,78,0.833747097,0.254806881,0.002413864,0.146153846,0.721950521,0.24431355
2019.04.01.16.20.33,78,0.369096315,0.254740131,0.015230563,0.146153846,0.35150489,0.199757627
2019.04.01.16.20.34,87,0.369096315,0.254740131,0.015230563,0.215384615,0.365351044,0.251680704
2019.04.01.16.20.34,87,0.118728466,0.935697709,0.730076073,0.215384615,0.304637074,0.470062261
2019.04.01.16.20.35,91,0.118728466,0.935697709,0.730076073,0.246153846,0.31079092,0.493139184
2019.04.01.16.20.35,91,0.163523081,0.721494546,0.749128539,0.246153846,0.327111542,0.457635883
2019.04.01.16.20.36,73,0.163523081,0.721494546,0.749128539,0.107692308,0.299419235,0.353789729
2019.04.01.16.20.36,73,0.79823161,0.032087696,0.425138498,0.107692308,0.705846369,0.230780706
2019.04.01.16.20.37,73,0.79823161,0.032087696,0.425138498,0.107692308,0.705846369,0.230780706
2019.04.01.16.20.37,73,0.82005411,0.419671466,0.482675056,0.107692308,0.767816402,0.319110193
2019.04.01.16.20.38,80,0.82005411,0.419671466,0.482675056,0.161538462,0.778585632,0.359494809
2019.04.01.16.20.38,80,0.884789262,0.305017134,0.069720123,0.161538462,0.777612827,0.281094218
2019.04.01.16.20.39,60,0.884789262,0.305017134,0.069720123,0.007692308,0.746843597,0.165709602
2019.04.01.16.20.39,60,0.459670574,0.568551588,0.009019182,0.007692308,0.427031998,0.166799483
2019.04.01.16.20.40,94,0.459670574,0.568551588,0.009019182,0.269230769,0.47933969,0.362953329
2019.04.01.16.20.40,94,0.138942481,0.811805882,0.631395956,0.269230769,0.309320322,0.472887895
2019.04.01.16.20.41,94,0.138942481,0.811805882,0.631395956,0.269230769,0.309320322,0.472887895
2019.04.01.16.20.41,94,0.842924944,0.498376505,0.343642225,0.269230769,0.812387982,0.437437206
2019.04.01.16.20.42,91,0.842924944,0.498376505,0.343642225,0.246153846,0.807772597,0.420129514
2019.04.01.16.20.42,91,0.716447984,0.713838081,0.79138307,0.246153846,0.772911271,0.51773526
2019.04.01.16.20.43,72,0.716447984,0.713838081,0.79138307,0.1,0.743680502,0.408119875
2019.04.01.16.20.43,72,0.782667408,0.013413936,0.38179165,0.1,0.685654485,0.213218276
2019.04.01.16.20.44,94,0.782667408,0.013413936,0.38179165,0.269230769,0.719500639,0.340141353
2019.04.01.16.20.44,94,0.14751767,0.131924329,0.653484394,0.269230769,0.250401162,0.341082369
2019.04.01.16.20.45,62,0.14751767,0.131924329,0.653484394,0.023076923,0.201170393,0.156466984
2019.04.01.16.20.45,62,0.456932448,0.891284594,0.689359195,0.023076923,0.528225722,0.344661735
2019.04.01.16.20.46,70,0.456932448,0.891284594,0.689359195,0.084615385,0.540533415,0.390815581
2019.04.01.16.20.46,70,0.90908208,0.3264693,0.209239659,0.084615385,0.797759637,0.251049555
2019.04.01.16.20.47,81,0.90908208,0.3264693,0.209239659,0.169230769,0.814682714,0.314511094
2019.04.01.16.20.47,81,0.4810068,0.776695614,0.016824485,0.169230769,0.498003604,0.332886552
2019.04.01.16.20.48,71,0.4810068,0.776695614,0.016824485,0.092307692,0.482618988,0.275194245
2019.04.01.16.20.48,71,0.226969496,0.915827554,0.537165739,0.092307692,0.345336465,0.355668091
2019.04.01.16.20.49,69,0.226969496,0.915827554,0.537165739,0.076923077,0.342259542,0.344129629
2019.04.01.16.20.49,69,0.122500684,0.376328735,0.125476661,0.076923077,0.163565702,0.164029622
2019.04.01.16.20.50,73,0.122500684,0.376328735,0.125476661,0.107692308,0.169719548,0.187106545
2019.04.01.16.20.50,73,0.96831781,0.534824604,0.370213563,0.107692308,0.886696526,0.340097967
2019.04.01.16.20.51,95,0.96831781,0.534824604,0.370213563,0.276923077,0.92054268,0.467021044
2019.04.01.16.20.51,95,0.86376952,0.804076251,0.535205351,0.276923077,0.880328391,0.535165313
2019.04.01.16.20.52,62,0.86376952,0.804076251,0.535205351,0.023076923,0.829559161,0.344780697
2019.04.01.16.20.52,62,0.907221763,0.114130215,0.649434048,0.023076923,0.806749221,0.228271019
2019.04.01.16.20.53,88,0.907221763,0.114130215,0.649434048,0.223076923,0.846749221,0.378271019
2019.04.01.16.20.53,88,0.871353738,0.105381765,0.997112552,0.223076923,0.851947806,0.425086302
2019.04.01.16.20.54,71,0.871353738,0.105381765,0.997112552,0.092307692,0.82579396,0.327009379
2019.04.01.16.20.54,71,0.721401667,0.087266683,0.439565675,0.092307692,0.648266108,0.224759124
2019.04.01.16.20.55,84,0.721401667,0.087266683,0.439565675,0.192307692,0.668266108,0.299759124
2019.04.01.16.20.55,84,0.656028293,0.777525006,0.027129952,0.192307692,0.643749668,0.369408092
2019.04.01.16.20.56,95,0.656028293,0.777525006,0.027129952,0.276923077,0.660672745,0.432869631
2019.04.01.16.20.56,95,0.781547986,0.223782671,0.119251548,0.276923077,0.714926426,0.348491373
2019.04.01.16.20.57,95,0.781547986,0.223782671,0.119251548,0.276923077,0.714926426,0.348491373
2019.04.01.16.20.57,95,0.897660507,0.707032849,0.719497645,0.276923077,0.916166071,0.546789575
2019.04.01.16.20.58,73,0.897660507,0.707032849,0.719497645,0.107692308,0.882319917,0.419866498
2019.04.01.16.20.58,73,0.2729941,0.924182635,0.362568869,0.107692308,0.368608892,0.347290498
2019.04.01.16.20.59,67,0.2729941,0.924182635,0.362568869,0.061538462,0.359378122,0.312675114
2019.04.01.16.20.59,67,0.008987374,0.401721958,0.305884283,0.061538462,0.090258215,0.173279618
2019.04.01.16.21.00,61,0.008987374,0.401721958,0.305884283,0.015384615,0.081027446,0.138664233
2019.04.01.16.21.00,61,0.265336011,0.616929951,0.665961503,0.015384615,0.343634877,0.261352278
2019.04.01.16.21.01,68,0.265336011,0.616929951,0.665961503,0.069230769,0.354404108,0.301736894
2019.04.01.16.21.01,68,0.311032166,0.673187147,0.770626089,0.069230769,0.40705321,0.333257636
2019.04.01.16.21.02,93,0.311032166,0.673187147,0.770626089,0.261538462,0.445514748,0.477488405
2019.04.01.16.21.02,93,0.255666001,0.964899104,0.053039311,0.261538462,0.358634335,0.422656164
2019.04.01.16.21.03,62,0.255666001,0.964899104,0.053039311,0.023076923,0.310942027,0.24381001
2019.04.01.16.21.03,62,0.096111837,0.667016758,0.54442834,0.023076923,0.202649364,0.241986479
2019.04.01.16.21.04,88,0.096111837,0.667016758,0.54442834,0.223076923,0.242649364,0.391986479
2019.04.01.16.21.04,88,0.86808443,0.722795369,0.758936898,0.223076923,0.887256155,0.512515744
2019.04.01.16.21.05,95,0.86808443,0.722795369,0.758936898,0.276923077,0.898025386,0.552900359
2019.04.01.16.21.05,95,0.068791828,0.853078004,0.596484557,0.276923077,0.255374334,0.474659775
2019.04.01.16.21.06,65,0.068791828,0.853078004,0.596484557,0.046153846,0.209220488,0.301582852
2019.04.01.16.21.06,65,0.688844983,0.514338551,0.643885484,0.046153846,0.676129159,0.302950416
2019.04.01.16.21.07,95,0.688844983,0.514338551,0.643885484,0.276923077,0.722283005,0.476027339
2019.04.01.16.21.07,95,0.126603182,0.164499651,0.14759305,0.276923077,0.187876431,0.275391514
2019.04.01.16.21.08,70,0.126603182,0.164499651,0.14759305,0.084615385,0.149414893,0.131160744
2019.04.01.16.21.08,70,0.672504336,0.728560598,0.184298068,0.084615385,0.646212412,0.304068802
2019.04.01.16.21.09,81,0.672504336,0.728560598,0.184298068,0.169230769,0.663135489,0.36753034
2019.04.01.16.21.09,81,0.343271679,0.614746308,0.568911334,0.169230769,0.426829261,0.369536207
2019.04.01.16.21.10,97,0.343271679,0.614746308,0.568911334,0.292307692,0.451444646,0.461843899
2019.04.01.16.21.10,97,0.803469102,0.288570134,0.661597942,0.292307692,0.796253628,0.456531398
2019.04.01.16.21.11,85,0.803469102,0.288570134,0.661597942,0.2,0.777792089,0.387300628
2019.04.01.16.21.11,85,0.038545844,0.933978931,0.115092247,0.2,0.175743793,0.357914208
2019.04.01.16.21.12,80,0.038545844,0.933978931,0.115092247,0.161538462,0.168051485,0.329068054
2019.04.01.16.21.12,80,0.297373777,0.286382004,0.395104038,0.161538462,0.338355318,0.26743323
2019.04.01.16.21.13,87,0.297373777,0.286382004,0.395104038,0.215384615,0.349124548,0.307817846
2019.04.01.16.21.13,87,0.869953506,0.379938341,0.988109978,0.215384615,0.87584456,0.472737977
2019.04.01.16.21.14,63,0.869953506,0.379938341,0.988109978,0.030769231,0.838921483,0.334276439
2019.04.01.16.21.14,63,0.56277965,0.425592432,0.758264409,0.030769231,0.574763251,0.278213036
2019.04.01.16.21.15,100,0.56277965,0.425592432,0.758264409,0.315384615,0.631686327,0.491674574
2019.04.01.16.21.15,100,0.783749457,0.508508833,0.567446933,0.315384615,0.797672065,0.501732214
2019.04.01.16.21.16,82,0.783749457,0.508508833,0.567446933,0.176923077,0.769979757,0.39788606
2019.04.01.16.21.16,82,0.240725437,0.878062731,0.908559071,0.176923077,0.406627145,0.468661258
2019.04.01.16.21.17,76,0.240725437,0.878062731,0.908559071,0.130769231,0.397396376,0.434045874
2019.04.01.16.21.17,76,0.679589586,0.420089936,0.604921819,0.130769231,0.67232669,0.340792142
2019.04.01.16.21.18,66,0.679589586,0.420089936,0.604921819,0.053846154,0.656942075,0.283099834
2019.04.01.16.21.18,66,0.133451813,0.60182908,0.988924137,0.053846154,0.276606003,0.322434233
2019.04.01.16.21.19,96,0.133451813,0.60182908,0.988924137,0.284615385,0.322759849,0.495511156
2019.04.01.16.21.19,96,0.816981908,0.153872425,0.118242984,0.284615385,0.737720144,0.343670662
2019.04.01.16.21.20,77,0.816981908,0.153872425,0.118242984,0.138461538,0.708489375,0.234055277
2019.04.01.16.21.20,77,0.031129163,0.745735418,0.244212673,0.138461538,0.151590447,0.292738055
2019.04.01.16.21.21,74,0.031129163,0.745735418,0.244212673,0.115384615,0.146975062,0.275430362
2019.04.01.16.21.21,74,0.488175631,0.840926548,0.598494366,0.115384615,0.557559519,0.393315489
2019.04.01.16.21.22,74,0.488175631,0.840926548,0.598494366,0.115384615,0.557559519,0.393315489
2019.04.01.16.21.22,74,0.598225817,0.718091595,0.781002552,0.115384615,0.651566992,0.407129745
2019.04.01.16.21.23,79,0.598225817,0.718091595,0.781002552,0.153846154,0.659259299,0.435975899
2019.04.01.16.21.23,79,0.43587194,0.81086951,0.800419927,0.153846154,0.540595726,0.4412087
2019.04.01.16.21.24,77,0.43587194,0.81086951,0.800419927,0.138461538,0.537518803,0.429670239
2019.04.01.16.21.24,77,0.168268937,0.970143257,0.308382604,0.138461538,0.290160044,0.360959089
2019.04.01.16.21.25,82,0.168268937,0.970143257,0.308382604,0.176923077,0.297852351,0.389805243
2019.04.01.16.21.25,82,0.172461607,0.989903623,0.967312132,0.176923077,0.369075477,0.493016013
2019.04.01.16.21.26,79,0.172461607,0.989903623,0.967312132,0.153846154,0.364460092,0.47570832
2019.04.01.16.21.26,79,0.937132789,0.516824861,0.854608776,0.153846154,0.917618825,0.440654183
2019.04.01.16.21.27,70,0.937132789,0.516824861,0.854608776,0.084615385,0.903772671,0.388731106
2019.04.01.16.21.27,70,0.088942357,0.05119508,0.038316303,0.084615385,0.097028101,0.088342236
2019.04.01.16.21.28,96,0.088942357,0.05119508,0.038316303,0.284615385,0.137028101,0.238342236
2019.04.01.16.21.28,96,0.424523205,0.182211837,0.278647057,0.284615385,0.44262753,0.334153285
2019.04.01.16.21.29,75,0.424523205,0.182211837,0.278647057,0.123076923,0.410319838,0.212999439
2019.04.01.16.21.29,75,0.506633856,0.244236107,0.49701611,0.123076923,0.504047691,0.266370716
2019.04.01.16.21.30,74,0.506633856,0.244236107,0.49701611,0.115384615,0.50250923,0.260601485
2019.04.01.16.21.30,74,0.861975026,0.75681022,0.265137201,0.115384615,0.814851686,0.363868588
2019.04.01.16.21.31,88,0.861975026,0.75681022,0.265137201,0.223076923,0.836390147,0.444637819
2019.04.01.16.21.31,88,0.409337699,0.33610972,0.35289106,0.223076923,0.440985622,0.328397065
2019.04.01.16.21.32,88,0.726790474,0.095959119,0.117348356,0.223076923,0.647378511,0.276780817
2019.04.01.16.21.32,83,0.726790474,0.095959119,0.117348356,0.184615385,0.639686204,0.247934663
2019.04.01.16.21.33,83,0.370917686,0.464915062,0.109057216,0.184615385,0.391054453,0.284894902
2019.04.01.16.21.33,72,0.370917686,0.464915062,0.109057216,0.1,0.374131376,0.221433363
2019.04.01.16.21.34,72,0.66944062,0.241405647,0.318409964,0.1,0.611534057,0.237986686
2019.04.01.16.21.34,90,0.66944062,0.241405647,0.318409964,0.238461538,0.639226365,0.34183284
2019.04.01.16.21.35,90,0.020382978,0.762827536,0.325993514,0.238461538,0.172880795,0.382348986
2019.04.01.16.21.35,64,0.020382978,0.762827536,0.325993514,0.038461538,0.132880795,0.232348986
2019.04.01.16.21.36,64,0.710702584,0.11282853,0.147133481,0.038461538,0.602250576,0.14455214
2019.04.01.16.21.36,82,0.710702584,0.11282853,0.147133481,0.176923077,0.629942883,0.248398294
2019.04.01.16.21.37,82,0.005288257,0.08250648,0.116937121,0.176923077,0.059559581,0.167262998
2019.04.01.16.21.37,60,0.005288257,0.08250648,0.116937121,0.007692308,0.025713427,0.040339921
2019.04.01.16.21.38,60,0.725717145,0.99003937,0.853592473,0.007692308,0.766475362,0.40438769
2019.04.01.16.21.38,72,0.725717145,0.99003937,0.853592473,0.1,0.7849369,0.473618459
2019.04.01.16.21.39,72,0.25589651,0.596755132,0.046631804,0.1,0.289055902,0.226935448
2019.04.01.16.21.39,73,0.25589651,0.596755132,0.046631804,0.107692308,0.290594363,0.232704679
2019.04.01.16.21.40,73,0.042329808,0.75374749,0.302821005,0.107692308,0.161059158,0.28117486
2019.04.01.16.21.40,65,0.042329808,0.75374749,0.302821005,0.046153846,0.148751465,0.235021014
2019.04.01.16.21.41,65,0.67793636,0.073636368,0.762342089,0.046153846,0.635177703,0.231487608
2019.04.01.16.21.41,70,0.67793636,0.073636368,0.762342089,0.084615385,0.642870011,0.260333761
2019.04.01.16.21.42,70,0.085736513,0.347537996,0.420432864,0.084615385,0.162309373,0.204607719
2019.04.01.16.21.42,86,0.085736513,0.347537996,0.420432864,0.207692308,0.186924758,0.296915411
2019.04.01.16.21.43,86,0.848789658,0.536209946,0.179962307,0.207692308,0.792187413,0.374884532
2019.04.01.16.21.43,89,0.848789658,0.536209946,0.179962307,0.230769231,0.796802798,0.392192224
2019.04.01.16.21.44,89,0.165863328,0.421323775,0.403553834,0.230769231,0.261332269,0.334461086
2019.04.01.16.21.44,96,0.165863328,0.421323775,0.403553834,0.284615385,0.2721015,0.374845701
2019.04.01.16.21.45,96,0.665637808,0.95618906,0.195089435,0.284615385,0.704561173,0.500526547
2019.04.01.16.21.45,82,0.665637808,0.95618906,0.195089435,0.176923077,0.683022712,0.419757316
2019.04.01.16.21.46,82,0.174762859,0.80754373,0.009996647,0.176923077,0.25694894,0.313176837
2019.04.01.16.21.46,62,0.174762859,0.80754373,0.009996647,0.023076923,0.22617971,0.197792221
2019.04.01.16.21.47,62,0.10066063,0.675465048,0.995261906,0.023076923,0.252216584,0.311756051
2019.04.01.16.21.47,82,0.10066063,0.675465048,0.995261906,0.176923077,0.282985815,0.427140666
2019.04.01.16.21.48,82,0.341252465,0.170954842,0.776010709,0.176923077,0.403083142,0.317410129
2019.04.01.16.21.48,91,0.341252465,0.170954842,0.776010709,0.246153846,0.416929296,0.369333206
2019.04.01.16.21.49,91,0.946588971,0.192599878,0.933264547,0.246153846,0.919088388,0.457783939
2019.04.01.16.21.49,97,0.946588971,0.192599878,0.933264547,0.292307692,0.928319157,0.492399324
2019.04.01.16.21.50,97,0.534199757,0.871264043,0.361417047,0.292307692,0.609089453,0.50111611
2019.04.01.16.21.50,69,0.534199757,0.871264043,0.361417047,0.076923077,0.56601253,0.339577649
2019.04.01.16.21.51,69,0.464866595,0.11054301,0.370805161,0.076923077,0.435412708,0.181908343
2019.04.01.16.21.51,91,0.464866595,0.11054301,0.370805161,0.246153846,0.469258862,0.30883142
2019.04.01.16.21.52,91,0.29666217,0.362565368,0.244205334,0.246153846,0.347237576,0.323425475
2019.04.01.16.21.52,60,0.29666217,0.362565368,0.244205334,0.007692308,0.299545268,0.144579321
2019.04.01.16.21.53,60,0.988280752,0.518823071,0.958612656,0.007692308,0.939906636,0.352153819
2019.04.01.16.21.53,90,0.988280752,0.518823071,0.958612656,0.238461538,0.986060482,0.525230742
2019.04.01.16.21.54,90,0.696913307,0.777249476,0.880887842,0.238461538,0.771036685,0.536120556
2019.04.01.16.21.54,93,0.696913307,0.777249476,0.880887842,0.261538462,0.77565207,0.553428248
2019.04.01.16.21.55,93,0.544919443,0.197270414,0.964200881,0.261538462,0.604390376,0.434730005
2019.04.01.16.21.55,92,0.544919443,0.197270414,0.964200881,0.253846154,0.602851915,0.428960775
2019.04.01.16.21.56,92,0.305548025,0.731468734,0.280018729,0.253846154,0.396356397,0.409235974
2019.04.01.16.21.56,85,0.305548025,0.731468734,0.280018729,0.2,0.385587166,0.368851359
2019.04.01.16.21.57,85,0.907995859,0.073726407,0.34686097,0.2,0.808455425,0.307574013
2019.04.01.16.21.57,89,0.907995859,0.073726407,0.34686097,0.230769231,0.814609271,0.330650936
2019.04.01.16.21.58,89,0.007971172,0.234462061,0.823617341,0.230769231,0.158338724,0.344309054
2019.04.01.16.21.58,94,0.007971172,0.234462061,0.823617341,0.269230769,0.166031032,0.373155207
2019.04.01.16.21.59,94,0.237289536,0.391762964,0.786656531,0.269230769,0.361519732,0.422003103
2019.04.01.16.21.59,75,0.237289536,0.391762964,0.786656531,0.123076923,0.332288963,0.312387718
2019.04.01.16.22.00,75,0.505337111,0.115551851,0.745472712,0.123076923,0.51498753,0.277772681
