TS,HR Raw,Smile,Raise Brow,Clench,Normalized HR,Pleasure,Arousal
2019.04.01.18.59.06,95,0.486203425,0.280455587,0.969750903,0.276923077,0.548793221,0.402481788
2019.04.01.18.59.06,66,0.486203425,0.280455587,0.969750903,0.053846154,0.504177836,0.27978948
2019.04.01.18.59.07,66,0.443233717,0.860207215,0.447447202,0.053846154,0.537818996,0.31309728
2019.04.01.18.59.07,78,0.443233717,0.860207215,0.447447202,0.146153846,0.556280534,0.36386651
2019.04.01.18.59.08,78,0.027284952,0.867889603,0.557122322,0.146153846,0.277620388,0.34025938
2019.04.01.18.59.08,87,0.027284952,0.867889603,0.557122322,0.215384615,0.291466542,0.378336303
2019.04.01.18.59.09,87,0.041286763,0.22167471,0.79243399,0.215384615,0.195555998,0.285790255
2019.04.01.18.59.09,62,0.041286763,0.22167471,0.79243399,0.023076923,0.15709446,0.180021025
2019.04.01.18.59.10,62,0.772623249,0.963300094,0.237238836,0.023076923,0.761835562,0.318200477
2019.04.01.18.59.10,85,0.772623249,0.963300094,0.237238836,0.2,0.797220177,0.415508169
2019.04.01.18.59.11,85,0.05608746,0.479583117,0.851396823,0.2,0.260317528,0.339234893
2019.04.01.18.59.11,76,0.05608746,0.479583117,0.851396823,0.130769231,0.246471374,0.30115797
2019.04.01.18.59.12,76,0.934833598,0.582208156,0.855161451,0.130769231,0.882495141,0.410122286
2019.04.01.18.59.12,64,0.934833598,0.582208156,0.855161451,0.038461538,0.864033602,0.359353055
2019.04.01.18.59.13,64,0.788911306,0.808505456,0.071925622,0.038461538,0.728823875,0.272534911
2019.04.01.18.59.13,64,0.788911306,0.808505456,0.071925622,0.038461538,0.728823875,0.272534911
2019.04.01.18.59.14,64,0.596087893,0.371707354,0.204249224,0.038461538,0.519720226,0.18574149
2019.04.01.18.59.14,100,0.596087893,0.371707354,0.204249224,0.315384615,0.575104842,0.338049182
2019.04.01.18.59.15,100,0.038704179,0.460483733,0.226039391,0.315384615,0.204870534,0.303334612
2019.04.01.18.59.15,86,0.038704179,0.460483733,0.226039391,0.207692308,0.183332073,0.244103842
2019.04.01.18.59.16,86,0.344182216,0.230072443,0.132345658,0.207692308,0.341715067,0.214515328
2019.04.01.18.59.16,83,0.344182216,0.230072443,0.132345658,0.184615385,0.337099683,0.201823021
2019.04.01.18.59.17,83,0.069945532,0.642895132,0.662236852,0.184615385,0.280687661,0.336447569
2019.04.01.18.59.17,83,0.069945532,0.642895132,0.662236852,0.184615385,0.280687661,0.336447569
2019.04.01.18.59.18,83,0.124428083,0.300116696,0.413229787,0.184615385,0.225369053,0.235989077
2019.04.01.18.59.18,93,0.124428083,0.300116696,0.413229787,0.261538462,0.240753668,0.278296769
2019.04.01.18.59.19,93,0.081791065,0.796510504,0.808543906,0.261538462,0.349717929,0.432608947
2019.04.01.18.59.19,81,0.081791065,0.796510504,0.808543906,0.169230769,0.331256391,0.381839716
2019.04.01.18.59.20,81,0.327751705,0.36289382,0.328576272,0.169230769,0.368708739,0.247717298
2019.04.01.18.59.20,91,0.327751705,0.36289382,0.328576272,0.246153846,0.384093354,0.290024991
2019.04.01.18.59.21,91,0.186812863,0.374415999,0.256066776,0.246153846,0.280489651,0.267359118
2019.04.01.18.59.21,73,0.186812863,0.374415999,0.256066776,0.107692308,0.252797343,0.191205272
2019.04.01.18.59.22,73,0.136972145,0.176499507,0.373518949,0.107692308,0.190070759,0.164255728
2019.04.01.18.59.22,71,0.136972145,0.176499507,0.373518949,0.092307692,0.186993836,0.155794189
2019.04.01.18.59.23,71,0.463218892,0.702516752,0.211015655,0.092307692,0.504319678,0.269246819
2019.04.01.18.59.23,69,0.463218892,0.702516752,0.211015655,0.076923077,0.501242755,0.26078528
2019.04.01.18.59.24,69,0.600499236,0.051347547,0.16028766,0.076923077,0.462032356,0.136670274
2019.04.01.18.59.24,82,0.600499236,0.051347547,0.16028766,0.176923077,0.482032356,0.191670274
2019.04.01.18.59.25,82,0.861893666,0.407339801,0.983806277,0.176923077,0.818558769,0.412535961
2019.04.01.18.59.25,71,0.861893666,0.407339801,0.983806277,0.092307692,0.801635692,0.365997499
2019.04.01.18.59.26,71,0.327476108,0.129251583,0.385391169,0.092307692,0.312084247,0.167175833
2019.04.01.18.59.26,97,0.327476108,0.129251583,0.385391169,0.292307692,0.352084247,0.277175833
2019.04.01.18.59.27,97,0.69323747,0.978066855,0.436753015,0.292307692,0.78301644,0.491219301
2019.04.01.18.59.27,73,0.69323747,0.978066855,0.436753015,0.107692308,0.746093363,0.389680839
2019.04.01.18.59.28,73,0.638120829,0.155682368,0.915593409,0.107692308,0.590918856,0.291518337
2019.04.01.18.59.28,88,0.638120829,0.155682368,0.915593409,0.223076923,0.61399578,0.354979876
2019.04.01.18.59.29,88,0.609120693,0.899575485,0.777430938,0.223076923,0.728658061,0.480134115
2019.04.01.18.59.29,95,0.609120693,0.899575485,0.777430938,0.276923077,0.739427291,0.509749499
2019.04.01.18.59.30,95,0.841456796,0.576603071,0.777219407,0.276923077,0.837446927,0.468356897
2019.04.01.18.59.30,92,0.841456796,0.576603071,0.777219407,0.253846154,0.832831543,0.455664589
2019.04.01.18.59.31,92,0.520334557,0.996813642,0.31215292,0.253846154,0.645581441,0.437834507
2019.04.01.18.59.31,87,0.520334557,0.996813642,0.31215292,0.215384615,0.637889133,0.416680661
2019.04.01.18.59.32,87,0.576918783,0.530180234,0.921019111,0.215384615,0.645058029,0.42034233
2019.04.01.18.59.32,85,0.576918783,0.530180234,0.921019111,0.2,0.641981106,0.411880792
2019.04.01.18.59.33,85,0.050653411,0.718826697,0.641715947,0.2,0.283394322,0.355088073
2019.04.01.18.59.33,88,0.050653411,0.718826697,0.641715947,0.223076923,0.288009706,0.36778038
2019.04.01.18.59.34,88,0.946820596,0.552144738,0.294021489,0.223076923,0.847220899,0.371906538
2019.04.01.18.59.34,70,0.946820596,0.552144738,0.294021489,0.084615385,0.819528591,0.295752692
2019.04.01.18.59.35,70,0.105252624,0.334899698,0.20771774,0.084615385,0.178351627,0.155201325
2019.04.01.18.59.35,81,0.105252624,0.334899698,0.20771774,0.169230769,0.195274704,0.201739786
2019.04.01.18.59.36,81,0.671545673,0.272118098,0.972857475,0.169230769,0.655637492,0.360583731
2019.04.01.18.59.36,87,0.671545673,0.272118098,0.972857475,0.215384615,0.664868262,0.385968347
2019.04.01.18.59.37,87,0.51481554,0.341151949,0.498291967,0.215384615,0.521507387,0.312917277
2019.04.01.18.59.38,75,0.51481554,0.341151949,0.498291967,0.123076923,0.503045849,0.262148046
2019.04.01.18.59.38,75,0.973673025,0.436026241,0.76255022,0.123076923,0.869646772,0.366647391
2019.04.01.18.59.39,97,0.973673025,0.436026241,0.76255022,0.292307692,0.903492926,0.459724314
2019.04.01.18.59.39,97,0.108159268,0.413989329,0.196909488,0.292307692,0.23666184,0.283919447
2019.04.01.18.59.40,85,0.108159268,0.413989329,0.196909488,0.2,0.218200302,0.233150216
2019.04.01.18.59.40,85,0.400730277,0.036124216,0.079339665,0.2,0.335670004,0.169198821
2019.04.01.18.59.41,89,0.400730277,0.036124216,0.079339665,0.230769231,0.34182385,0.186121897
2019.04.01.18.59.41,89,0.714430848,0.588893381,0.890773394,0.230769231,0.753111455,0.449760847
2019.04.01.18.59.42,65,0.714430848,0.588893381,0.890773394,0.046153846,0.716188379,0.348222386
2019.04.01.18.59.42,65,0.508560605,0.260421311,0.860601492,0.046153846,0.503367604,0.257415162
2019.04.01.18.59.43,97,0.508560605,0.260421311,0.860601492,0.292307692,0.552598373,0.392799777
2019.04.01.18.59.43,97,0.750852346,0.175539931,0.869831811,0.292307692,0.706149348,0.401437223
2019.04.01.18.59.44,69,0.750852346,0.175539931,0.869831811,0.076923077,0.663072425,0.282975685
2019.04.01.18.59.44,69,0.321821383,0.806446415,0.177200534,0.076923077,0.41966892,0.262359194
2019.04.01.18.59.45,91,0.321821383,0.806446415,0.177200534,0.246153846,0.453515074,0.355436117
2019.04.01.18.59.45,91,0.819464781,0.513606897,0.385251032,0.246153846,0.764102598,0.377840128
2019.04.01.18.59.46,92,0.819464781,0.513606897,0.385251032,0.253846154,0.76564106,0.382070897
2019.04.01.18.59.46,92,0.777739137,0.243659906,0.344962685,0.253846154,0.678414877,0.317865682
2019.04.01.18.59.47,85,0.777739137,0.243659906,0.344962685,0.2,0.667645646,0.288250298
2019.04.01.18.59.47,85,0.287521289,0.031324009,0.080757068,0.2,0.255605411,0.157130491
2019.04.01.18.59.48,60,0.287521289,0.031324009,0.080757068,0.007692308,0.217143873,0.05136126
2019.04.01.18.59.48,60,0.773404635,0.879110158,0.219490346,0.007692308,0.740692772,0.290316816
2019.04.01.18.59.49,98,0.773404635,0.879110158,0.219490346,0.3,0.799154311,0.451086047
2019.04.01.18.59.49,98,0.079661407,0.046232392,0.607345654,0.3,0.185744029,0.273314467
2019.04.01.18.59.50,100,0.079661407,0.046232392,0.607345654,0.315384615,0.188820952,0.281776006
2019.04.01.18.59.50,100,0.522110028,0.181161003,0.025667856,0.315384615,0.467352929,0.26575492
2019.04.01.18.59.51,81,0.522110028,0.181161003,0.025667856,0.169230769,0.43812216,0.185370305
2019.04.01.18.59.51,81,0.884660643,0.786552413,0.125236715,0.169230769,0.822942758,0.357638977
2019.04.01.18.59.52,99,0.884660643,0.786552413,0.125236715,0.307692308,0.850635066,0.433792823
2019.04.01.18.59.52,99,0.357563017,0.612199288,0.695607686,0.307692308,0.5038332,0.431768081
2019.04.01.18.59.53,100,0.357563017,0.612199288,0.695607686,0.315384615,0.505371661,0.435998851
2019.04.01.18.59.53,100,0.877807132,0.345524779,0.731652354,0.315384615,0.819812107,0.440095061
2019.04.01.18.59.54,87,0.877807132,0.345524779,0.731652354,0.215384615,0.799812107,0.385095061
2019.04.01.18.59.54,87,0.787138172,0.126476927,0.649997507,0.215384615,0.68436878,0.319970367
2019.04.01.18.59.55,65,0.787138172,0.126476927,0.649997507,0.046153846,0.650522626,0.226893444
2019.04.01.18.59.55,65,0.125278397,0.519567347,0.423220256,0.046153846,0.243161142,0.205308963
2019.04.01.18.59.56,90,0.125278397,0.519567347,0.423220256,0.238461538,0.281622681,0.311078194
2019.04.01.18.59.56,90,0.879290441,0.111349614,0.110859176,0.238461538,0.696551457,0.25798169
2019.04.01.18.59.57,89,0.879290441,0.111349614,0.110859176,0.230769231,0.695012996,0.25375092
2019.04.01.18.59.57,89,0.322575142,0.230813562,0.052328723,0.230769231,0.32335203,0.213192612
2019.04.01.18.59.58,96,0.322575142,0.230813562,0.052328723,0.284615385,0.334121261,0.242807997
2019.04.01.18.59.58,96,0.043483333,0.062219702,0.526503634,0.284615385,0.152455714,0.25230628
2019.04.01.18.59.59,74,0.043483333,0.062219702,0.526503634,0.115384615,0.11860956,0.159229357
2019.04.01.18.59.59,74,0.245645121,0.604492583,0.673997894,0.115384615,0.383326814,0.310024251
2019.04.01.19.00.00,80,0.245645121,0.604492583,0.673997894,0.161538462,0.392557583,0.335408867
2019.04.01.19.00.00,80,0.567935444,0.710670946,0.438992818,0.161538462,0.615895974,0.35362281
2019.04.01.19.00.01,69,0.567935444,0.710670946,0.438992818,0.076923077,0.598972897,0.307084349
2019.04.01.19.00.01,69,0.763436697,0.711245262,0.276890199,0.076923077,0.719728376,0.302433944
2019.04.01.19.00.02,99,0.763436697,0.711245262,0.276890199,0.307692308,0.765882222,0.429357021
2019.04.01.19.00.02,99,0.850702298,0.529152179,0.582737865,0.307692308,0.821134293,0.447542115
2019.04.01.19.00.03,97,0.850702298,0.529152179,0.582737865,0.292307692,0.818057369,0.439080576
2019.04.01.19.00.03,97,0.703343874,0.145139158,0.264552186,0.292307692,0.6062853,0.299814278
2019.04.01.19.00.04,60,0.703343874,0.145139158,0.264552186,0.007692308,0.549362224,0.143275816
2019.04.01.19.00.04,60,0.138023049,0.345698447,0.952356947,0.007692308,0.26252998,0.230026306
2019.04.01.19.00.05,65,0.138023049,0.345698447,0.952356947,0.046153846,0.270222288,0.251180152
2019.04.01.19.00.05,65,0.524899623,0.934174525,0.415268756,0.046153846,0.605022286,0.326999796
2019.04.01.19.00.06,64,0.524899623,0.934174525,0.415268756,0.038461538,0.603483825,0.322769027
2019.04.01.19.00.06,64,0.158348515,0.385610858,0.688369614,0.038461538,0.264495401,0.217366311
2019.04.01.19.00.07,75,0.158348515,0.385610858,0.688369614,0.123076923,0.281418478,0.263904773
2019.04.01.19.00.07,75,0.524107877,0.047670057,0.414216571,0.123076923,0.442446567,0.191769592
2019.04.01.19.00.08,63,0.524107877,0.047670057,0.414216571,0.030769231,0.423985028,0.141000362
2019.04.01.19.00.08,63,0.759910544,0.509328595,0.260886339,0.030769231,0.66604558,0.233912801
2019.04.01.19.00.09,66,0.759910544,0.509328595,0.260886339,0.053846154,0.670660965,0.246605109
2019.04.01.19.00.09,66,0.564396598,0.472222344,0.848329004,0.053846154,0.585124218,0.307748864
2019.04.01.19.00.10,94,0.564396598,0.472222344,0.848329004,0.269230769,0.628201141,0.426210402
2019.04.01.19.00.10,94,0.99054243,0.474196087,0.373282094,0.269230769,0.879393282,0.397962698
2019.04.01.19.00.11,86,0.99054243,0.474196087,0.373282094,0.207692308,0.86708559,0.364116544
2019.04.01.19.00.11,86,0.377570098,0.643969155,0.513701253,0.207692308,0.486001487,0.357836798
2019.04.01.19.00.12,90,0.377570098,0.643969155,0.513701253,0.238461538,0.492155333,0.374759875
2019.04.01.19.00.12,90,0.694802259,0.902646401,0.003440355,0.238461538,0.714927205,0.381679406
2019.04.01.19.00.13,73,0.694802259,0.902646401,0.003440355,0.107692308,0.688773359,0.309756329
2019.04.01.19.00.13,73,0.261565716,0.692976506,0.857577655,0.107692308,0.428987529,0.35261929
2019.04.01.19.00.14,77,0.261565716,0.692976506,0.857577655,0.138461538,0.435141375,0.369542367
2019.04.01.19.00.14,77,0.582815268,0.052626348,0.20137303,0.138461538,0.466325568,0.175166597
2019.04.01.19.00.15,85,0.582815268,0.052626348,0.20137303,0.2,0.47863326,0.209012751
2019.04.01.19.00.15,85,0.961006699,0.014631948,0.917227998,0.2,0.807353879,0.346611259
2019.04.01.19.00.16,94,0.961006699,0.014631948,0.917227998,0.269230769,0.821200032,0.384688182
2019.04.01.19.00.16,94,0.042108517,0.678646112,0.618803314,0.269230769,0.28093167,0.380837494
2019.04.01.19.00.17,88,0.042108517,0.678646112,0.618803314,0.223076923,0.2717009,0.355452879
2019.04.01.19.00.17,88,0.847566278,0.666078522,0.848142474,0.223076923,0.855941731,0.467886011
2019.04.01.19.00.18,85,0.847566278,0.666078522,0.848142474,0.2,0.851326346,0.455193703
2019.04.01.19.00.18,85,0.266175509,0.16270096,0.959656737,0.2,0.354828722,0.313106253
2019.04.01.19.00.19,74,0.266175509,0.16270096,0.959656737,0.115384615,0.337905645,0.266567792
2019.04.01.19.00.19,74,0.655738032,0.91592032,0.409593595,0.115384615,0.706236969,0.373658445
2019.04.01.19.00.20,81,0.655738032,0.91592032,0.409593595,0.169230769,0.7170062,0.403273829
2019.04.01.19.00.20,81,0.279959592,0.881953382,0.744066044,0.169230769,0.480615149,0.409073465
2019.04.01.19.00.21,79,0.279959592,0.881953382,0.744066044,0.153846154,0.477538226,0.400611927
2019.04.01.19.00.21,79,0.092313769,0.007606031,0.884667123,0.153846154,0.185376787,0.228068036
2019.04.01.19.00.22,78,0.092313769,0.007606031,0.884667123,0.146153846,0.183838326,0.223837267
2019.04.01.19.00.22,78,0.65875995,0.929211193,0.325128914,0.146153846,0.708717864,0.380872186
2019.04.01.19.00.23,81,0.65875995,0.929211193,0.325128914,0.169230769,0.713333248,0.393564494
2019.04.01.19.00.23,81,0.400673949,0.484521649,0.430587972,0.169230769,0.454281045,0.294636843
2019.04.01.19.00.24,95,0.400673949,0.484521649,0.430587972,0.276923077,0.475819507,0.353867613
2019.04.01.19.00.24,95,0.963453431,0.369447233,0.691798418,0.276923077,0.872871306,0.426312245
2019.04.01.19.00.25,88,0.963453431,0.369447233,0.691798418,0.223076923,0.862102075,0.39669686
2019.04.01.19.00.25,88,0.893273821,0.661681237,0.568589251,0.223076923,0.859102231,0.429644325
2019.04.01.19.00.26,100,0.893273821,0.661681237,0.568589251,0.315384615,0.87756377,0.480413556
2019.04.01.19.00.26,100,0.178061894,0.096277028,0.152106748,0.315384615,0.222186329,0.233339146
2019.04.01.19.00.27,78,0.178061894,0.096277028,0.152106748,0.146153846,0.188340175,0.140262223
2019.04.01.19.00.27,78,0.291424171,0.246358866,0.867981137,0.146153846,0.369297576,0.288995976
2019.04.01.19.00.28,62,0.291424171,0.246358866,0.867981137,0.023076923,0.344682192,0.221303669
2019.04.01.19.00.28,62,0.264596706,0.341899199,0.400039889,0.023076923,0.298216908,0.167537801
2019.04.01.19.00.29,68,0.264596706,0.341899199,0.400039889,0.069230769,0.307447677,0.192922417
2019.04.01.19.00.29,68,0.75972249,0.117075414,0.20781472,0.069230769,0.589848452,0.168636463
2019.04.01.19.00.30,66,0.75972249,0.117075414,0.20781472,0.053846154,0.586771529,0.160174924
2019.04.01.19.00.30,66,0.804359023,0.14538338,0.58214544,0.053846154,0.661111767,0.226449779
2019.04.01.19.00.31,66,0.926197746,0.980200402,0.643993136,0.053846154,0.919547047,0.41487421
2019.04.01.19.00.31,91,0.926197746,0.980200402,0.643993136,0.246153846,0.958008586,0.520643441
2019.04.01.19.00.32,91,0.160423028,0.295655531,0.241078647,0.246153846,0.24476586,0.246719821
2019.04.01.19.00.32,67,0.160423028,0.295655531,0.241078647,0.061538462,0.207842783,0.14518136
2019.04.01.19.00.33,67,0.549532316,0.876311148,0.355297708,0.061538462,0.607772314,0.317356271
2019.04.01.19.00.33,75,0.549532316,0.876311148,0.355297708,0.123076923,0.620080006,0.351202425
2019.04.01.19.00.34,75,0.686737477,0.20209461,0.711430277,0.123076923,0.616893568,0.283499519
2019.04.01.19.00.34,75,0.686737477,0.20209461,0.711430277,0.123076923,0.616893568,0.283499519
2019.04.01.19.00.35,75,0.459942407,0.687715032,0.846466345,0.123076923,0.56876471,0.378199507
2019.04.01.19.00.35,71,0.459942407,0.687715032,0.846466345,0.092307692,0.562610864,0.36127643
2019.04.01.19.00.36,71,0.663518138,0.358541061,0.852265785,0.092307692,0.639859026,0.316669124
2019.04.01.19.00.36,82,0.663518138,0.358541061,0.852265785,0.176923077,0.656782103,0.363207586
2019.04.01.19.00.37,82,0.343550322,0.84006543,0.466448533,0.176923077,0.49052778,0.369643091
2019.04.01.19.00.37,95,0.343550322,0.84006543,0.466448533,0.276923077,0.51052778,0.424643091
2019.04.01.19.00.38,95,0.994470151,0.385223632,0.444402008,0.276923077,0.872998648,0.395459735
2019.04.01.19.00.38,81,0.994470151,0.385223632,0.444402008,0.169230769,0.851460187,0.336228966
2019.04.01.19.00.39,81,0.698921611,0.298935051,0.499617957,0.169230769,0.632840088,0.297698788
2019.04.01.19.00.39,64,0.698921611,0.298935051,0.499617957,0.038461538,0.606686242,0.225775711
2019.04.01.19.00.40,64,0.96177735,0.277025172,0.304843536,0.038461538,0.766825841,0.218463146
2019.04.01.19.00.40,64,0.96177735,0.277025172,0.304843536,0.038461538,0.766825841,0.218463146
2019.04.01.19.00.41,64,0.153201005,0.55554871,0.288795868,0.038461538,0.25492234,0.190903069
2019.04.01.19.00.41,85,0.153201005,0.55554871,0.288795868,0.2,0.287230032,0.279749223
2019.04.01.19.00.42,85,0.551591,0.414346148,0.317027634,0.2,0.540685693,0.295582475
2019.04.01.19.00.42,61,0.551591,0.414346148,0.317027634,0.015384615,0.503762616,0.194044013
2019.04.01.19.00.43,61,0.617680181,0.806764186,0.591491928,0.015384615,0.65595508,0.320306183
2019.04.01.19.00.43,60,0.617680181,0.806764186,0.591491928,0.007692308,0.654416618,0.316075414
2019.04.01.19.00.44,60,0.348039992,0.004405933,0.561199984,0.007692308,0.302167641,0.124095953
2019.04.01.19.00.44,68,0.348039992,0.004405933,0.561199984,0.069230769,0.314475333,0.157942106
2019.04.01.19.00.45,68,0.682086211,0.435008951,0.353439603,0.069230769,0.613652252,0.246303275
2019.04.01.19.00.45,70,0.682086211,0.435008951,0.353439603,0.084615385,0.616729175,0.254764813
2019.04.01.19.00.46,70,0.473503331,0.189110081,0.34833931,0.084615385,0.421031356,0.183961707
2019.04.01.19.00.46,86,0.473503331,0.189110081,0.34833931,0.207692308,0.445646741,0.251654015
